         1305703690 function calls (1077330650 primitive calls) in 1060.862 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2055  286.054    0.139  286.054    0.139 {method 'poll' of 'select.poll' objects}
    32270  112.338    0.003  112.338    0.003 {built-in method time.sleep}
     2926   65.932    0.023   65.932    0.023 {built-in method posix.read}
303712327/135494713   65.693    0.000  128.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1144   54.720    0.048   54.748    0.048 {built-in method _posixsubprocess.fork_exec}
      856   39.798    0.046   39.832    0.047 {built-in method posix.fork}
    25070   34.099    0.001  204.091    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11932   30.344    0.003   30.344    0.003 {method 'read' of '_ssl._SSLSocket' objects}
8828123/2490   27.612    0.000   84.586    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33877959/2490   27.494    0.000   84.616    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
151616883/135494713   24.829    0.000  147.719    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
101875493/101814147   24.063    0.000   85.645    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   207924   22.723    0.000   30.861    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
135471587   21.893    0.000   21.893    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    77741   18.366    0.000   18.696    0.000 {built-in method io.open}
 81965635   15.444    0.000   15.444    0.000 {method 'get' of 'dict' objects}
119997797/119997547   12.953    0.000   13.190    0.000 {built-in method builtins.isinstance}
    44318   10.690    0.000   14.546    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.713    3.238    9.722    3.241 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9885312/9873017    9.310    0.000   13.855    0.000 {built-in method builtins.sorted}
        3    9.167    3.056   18.891    6.297 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 47359460    8.448    0.000    8.448    0.000 {built-in method _json.encode_basestring_ascii}
    10103    7.185    0.001    7.356    0.001 {method 'read' of '_io.BufferedReader' objects}
   803069    6.661    0.000    6.661    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
       92    5.929    0.064    9.847    0.107 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
 63516940    5.422    0.000    5.422    0.000 {built-in method builtins.id}
    44575    4.533    0.000    4.783    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 10528337    4.124    0.000    4.982    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  9650493    4.016    0.000    5.773    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    15954    3.612    0.000    3.612    0.000 {method 'acquire' of '_thread.lock' objects}
 31098696    3.582    0.000    3.750    0.000 {method 'update' of 'dict' objects}
821878/779    3.313    0.000   84.557    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   207885    3.187    0.000   42.400    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       92    3.107    0.034    4.027    0.044 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  4131228    3.004    0.000   25.839    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    2.975    0.157   53.114    2.795 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 27612376    2.743    0.000    2.743    0.000 {method 'items' of 'dict' objects}
       30    2.548    0.085    2.557    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 25300310    2.490    0.000    2.490    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   571746    2.157    0.000   77.799    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2825099    2.141    0.000    3.857    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
      207    1.748    0.008  156.321    0.755 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   193537    1.542    0.000    1.542    0.000 {built-in method posix.stat}
 18686029    1.443    0.000    1.443    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4156386    1.435    0.000   22.843    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
    24975    1.434    0.000   68.488    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  6709192    1.426    0.000    1.426    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
16417740/16383923    1.378    0.000    1.401    0.000 {built-in method builtins.len}
  1687739    1.376    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3776116    1.347    0.000    1.347    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3082518    1.281    0.000    1.570    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3984598    1.249    0.000   26.933    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   591442    1.129    0.000   82.330    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
    81272    0.997    0.000    1.546    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
 10098413    0.968    0.000    0.968    0.000 {method 'append' of 'list' objects}
   821878    0.871    0.000    1.533    0.000 {method '__reduce_ex__' of 'object' objects}
   619751    0.817    0.000    1.414    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  2288875    0.805    0.000    0.805    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   207885    0.802    0.000    2.324    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
       92    0.768    0.008  171.288    1.862 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
  1376708    0.761    0.000    1.478    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   576447    0.710    0.000    1.008    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
2392768/2391858    0.676    0.000    0.680    0.000 {built-in method builtins.getattr}
   558064    0.596    0.000   10.423    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  1202714    0.569    0.000    0.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   998982    0.554    0.000    0.668    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  1807201    0.543    0.000    0.954    0.000 {built-in method builtins.hasattr}
   246621    0.531    0.000    0.611    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  6709192    0.513    0.000    0.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
  6281912    0.490    0.000    0.490    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
     1141    0.427    0.000    0.427    0.000 {built-in method builtins.compile}
