         923289442 function calls (758251769 primitive calls) in 617.874 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      876  151.238    0.173  151.238    0.173 {method 'poll' of 'select.poll' objects}
    15237   56.846    0.004   56.846    0.004 {built-in method time.sleep}
198075997/84824337   37.732    0.000   69.971    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1316   27.655    0.021   27.655    0.021 {built-in method posix.read}
33778090/2470   25.030    0.000   72.313    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      575   23.521    0.041   23.534    0.041 {built-in method _posixsubprocess.fork_exec}
8805401/2470   22.227    0.000   72.293    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    24817   19.822    0.001  114.119    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   207382   18.857    0.000   25.640    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      349   14.443    0.041   14.453    0.041 {built-in method posix.fork}
92826399/84824337   13.580    0.000   81.184    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11506   13.156    0.001   13.156    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 80278897   12.809    0.000   12.809    0.000 {method 'get' of 'dict' objects}
    73612   12.793    0.000   13.091    0.000 {built-in method io.open}
 84800962   12.715    0.000   12.715    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51452336/51398619   11.201    0.000   39.118    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44294   10.419    0.000   14.538    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.261    3.087   18.218    6.073 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.947    2.982    8.956    2.985 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
71521461/71521211    6.882    0.000    7.004    0.000 {built-in method builtins.isinstance}
 30935816    5.649    0.000    5.649    0.000 {built-in method _json.encode_basestring_ascii}
   800947    5.579    0.000    5.579    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     6058    5.050    0.001    5.182    0.001 {method 'read' of '_io.BufferedReader' objects}
5426030/5413189    5.040    0.000    7.514    0.000 {built-in method builtins.sorted}
    44613    4.382    0.000    4.633    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 58403108    4.224    0.000    4.224    0.000 {built-in method builtins.id}
       45    3.868    0.086    5.533    0.123 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  9625752    3.704    0.000    5.181    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 28209180    2.988    0.000    3.142    0.000 {method 'update' of 'dict' objects}
   207343    2.764    0.000   35.892    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       19    2.730    0.144   48.568    2.556 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
819773/769    2.708    0.000   72.266    0.094 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       38    2.677    0.070    2.687    0.071 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4089936    2.611    0.000   24.984    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
  6998746    2.348    0.000    2.837    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
  2819483    2.139    0.000    4.118    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
    24772    1.913    0.000   59.608    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
   570290    1.900    0.000   70.345    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
 18645004    1.659    0.000    1.659    0.000 {method 'items' of 'dict' objects}
     8874    1.611    0.000    1.611    0.000 {method 'acquire' of '_thread.lock' objects}
      209    1.554    0.007  135.696    0.649 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   183530    1.456    0.000    1.456    0.000 {built-in method posix.stat}
 16835653    1.429    0.000    1.429    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4114711    1.294    0.000   22.380    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18624948    1.268    0.000    1.268    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1676158    1.254    0.000    1.254    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3745746    1.199    0.000    1.199    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3057043    1.166    0.000    1.416    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  3942016    1.069    0.000   25.909    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
14488868/14472195    1.049    0.000    1.059    0.000 {built-in method builtins.len}
   589986    0.997    0.000   74.281    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
  9947974    0.800    0.000    0.800    0.000 {method 'append' of 'list' objects}
   207343    0.723    0.000    2.091    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
   618088    0.721    0.000    1.259    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   819773    0.716    0.000    1.295    0.000 {method '__reduce_ex__' of 'object' objects}
       45    0.716    0.016    1.123    0.025 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  1310275    0.698    0.000    1.239    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3273345    0.641    0.000    0.641    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   575042    0.587    0.000    0.837    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1758448    0.578    0.000    0.578    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
2146244/2145804    0.530    0.000    0.532    0.000 {built-in method builtins.getattr}
   556608    0.527    0.000    8.919    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   171396    0.512    0.000    1.979    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
    41880    0.458    0.000    0.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1650428    0.451    0.000    0.819    0.000 {built-in method builtins.hasattr}
  6164356    0.429    0.000    0.429    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.355    0.355   15.463   15.463 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
