         1368067522 function calls (1131200165 primitive calls) in 1042.767 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1922  285.439    0.149  285.439    0.149 {method 'poll' of 'select.poll' objects}
    32504  115.382    0.004  115.382    0.004 {built-in method time.sleep}
     2833   70.459    0.025   70.459    0.025 {built-in method posix.read}
314293090/140401264   63.275    0.000  123.781    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1205   56.912    0.047   56.948    0.047 {built-in method _posixsubprocess.fork_exec}
      768   34.814    0.045   34.837    0.045 {built-in method posix.fork}
    25384   33.105    0.001  196.923    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    17056   29.404    0.002   29.404    0.002 {method 'read' of '_ssl._SSLSocket' objects}
35132862/2635   25.021    0.000   74.474    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
157311938/140401264   24.198    0.000  142.745    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
106448934/106352060   23.577    0.000   83.964    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
9153271/2635   23.446    0.000   74.445    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
140378616   20.713    0.000   20.713    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   210012   19.737    0.000   26.865    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    81005   13.145    0.000   13.443    0.000 {built-in method io.open}
 84510030   12.705    0.000   12.705    0.000 {method 'get' of 'dict' objects}
126316257/126316004   12.575    0.000   12.830    0.000 {built-in method builtins.isinstance}
    45941   10.747    0.000   14.852    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.732    3.577   19.332    6.444 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
10315670/10299167    8.899    0.000   13.201    0.000 {built-in method builtins.sorted}
    10656    8.600    0.001    8.765    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    8.586    2.862    8.598    2.866 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48995418    8.093    0.000    8.093    0.000 {built-in method _json.encode_basestring_ascii}
       95    5.725    0.060    9.533    0.100 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   832611    5.328    0.000    5.328    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    46908    4.991    0.000    5.238    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 65937709    4.915    0.000    4.915    0.000 {built-in method builtins.id}
 10866043    3.886    0.000    4.701    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 10006034    3.721    0.000    5.256    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    18156    3.450    0.000    3.450    0.000 {method 'acquire' of '_thread.lock' objects}
852037/1053    3.397    0.000   74.419    0.071 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 30929311    3.275    0.000    3.403    0.000 {method 'update' of 'dict' objects}
       95    2.913    0.031    3.860    0.041 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       30    2.750    0.092    2.759    0.092 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4329276    2.736    0.000   25.880    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
   209973    2.681    0.000   36.573    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.618    0.138   44.585    2.347 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 28729657    2.541    0.000    2.541    0.000 {method 'items' of 'dict' objects}
 26144525    2.422    0.000    2.422    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
