         1527862560 function calls (1272900128 primitive calls) in 1310.076 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2104  394.210    0.187  394.210    0.187 {method 'poll' of 'select.poll' objects}
    33117  110.389    0.003  110.389    0.003 {built-in method time.sleep}
     3094   79.208    0.026   79.208    0.026 {built-in method posix.read}
335980882/150488300   70.232    0.000  138.367    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1302   64.697    0.050   64.728    0.050 {built-in method _posixsubprocess.fork_exec}
      546   52.302    0.096   52.412    0.096 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      828   41.341    0.050   41.372    0.050 {built-in method posix.fork}
    15680   37.518    0.002   37.518    0.002 {method 'read' of '_ssl._SSLSocket' objects}
    26323   36.387    0.001  221.039    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
38325633/6195   27.988    0.000   82.399    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
168759852/150488300   27.146    0.000  159.698    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
115407722/115298492   26.765    0.000   94.570    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   246862   26.147    0.000   35.307    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9949538/4101   25.399    0.000   82.355    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
150466608   23.274    0.000   23.274    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 97970125   15.848    0.000   15.848    0.000 {method 'get' of 'dict' objects}
139885159/139884900   14.605    0.000   14.944    0.000 {built-in method builtins.isinstance}
    47217   11.925    0.000   15.975    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.677    3.559   20.199    6.733 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
11172513/11156095   10.175    0.000   15.022    0.000 {built-in method builtins.sorted}
      101   10.060    0.100   14.547    0.144 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
        3    9.512    3.171    9.521    3.174 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 52378721    8.998    0.000    8.998    0.000 {built-in method _json.encode_basestring_ascii}
    84236    8.753    0.000    9.116    0.000 {built-in method io.open}
    11595    7.446    0.001    7.586    0.001 {method 'read' of '_io.BufferedReader' objects}
