         950754928 function calls (783871874 primitive calls) in 624.840 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      813  134.958    0.166  134.958    0.166 {method 'poll' of 'select.poll' objects}
    14802   50.512    0.003   50.512    0.003 {built-in method time.sleep}
199697797/85403611   37.794    0.000   69.952    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1234   32.069    0.026   32.069    0.026 {built-in method posix.read}
      553   26.876    0.049   26.889    0.049 {built-in method _posixsubprocess.fork_exec}
34405118/2519   24.819    0.000   73.870    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8968078/2427   24.366    0.000   73.849    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   211096   20.345    0.000   27.712    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    75360   20.304    0.000   20.606    0.000 {built-in method io.open}
    25386   19.498    0.001  113.412    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      322   15.524    0.048   15.534    0.048 {built-in method posix.fork}
93377089/85403611   13.391    0.000   80.961    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 83138071   13.341    0.000   13.341    0.000 {method 'get' of 'dict' objects}
    11524   12.894    0.001   12.894    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 85379568   12.586    0.000   12.586    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51396127/51335925   11.085    0.000   39.267    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45635   10.604    0.000   14.737    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.742    3.247   16.522    5.507 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     5913    7.374    0.001    7.511    0.001 {method 'read' of '_io.BufferedReader' objects}
72419957/72419704    7.020    0.000    7.153    0.000 {built-in method builtins.isinstance}
        3    6.769    2.256    6.779    2.260 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    46063    6.179    0.000    6.431    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   815017    5.914    0.000    5.914    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 31193383    5.554    0.000    5.554    0.000 {built-in method _json.encode_basestring_ascii}
5432702/5419088    5.103    0.000    7.574    0.000 {built-in method builtins.sorted}
 59380461    4.288    0.000    4.288    0.000 {built-in method builtins.id}
  9802487    3.822    0.000    5.365    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107541    3.121    0.000    3.202    0.000 {method 'update' of 'dict' objects}
   211057    2.927    0.000   38.485    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.761    0.145   48.569    2.556 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4221204    2.732    0.000   27.349    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       44    2.599    0.059    4.323    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       30    2.586    0.086    2.595    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
