         964568291 function calls (791734769 primitive calls) in 626.506 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1072  138.198    0.129  138.198    0.129 {method 'poll' of 'select.poll' objects}
    16755   56.957    0.003   56.957    0.003 {built-in method time.sleep}
211228224/91146715   40.278    0.000   75.569    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1547   31.039    0.020   31.039    0.020 {built-in method posix.read}
      628   27.000    0.043   27.000    0.043 {built-in method _posixsubprocess.fork_exec}
33741128/2421   24.748    0.000   74.837    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8796660/2421   24.536    0.000   74.817    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   207259   21.236    0.000   28.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24794   20.519    0.001  122.125    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      447   18.909    0.042   18.923    0.042 {built-in method posix.fork}
    11700   14.494    0.001   14.494    0.001 {method 'read' of '_ssl._SSLSocket' objects}
100162935/91146715   14.463    0.000   87.407    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 80221153   14.432    0.000   14.432    0.000 {method 'get' of 'dict' objects}
 91123162   13.780    0.000   13.780    0.000 {method 'write' of '_io.TextIOWrapper' objects}
57785801/57732321   12.398    0.000   43.861    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44235    9.558    0.000   14.124    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.024    3.008   17.899    5.966 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.865    2.955    8.875    2.958 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
73254983/73254733    7.455    0.000    7.558    0.000 {built-in method builtins.isinstance}
   800516    6.418    0.000    6.418    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 32976902    5.886    0.000    5.886    0.000 {built-in method _json.encode_basestring_ascii}
    73012    5.884    0.000    6.202    0.000 {built-in method io.open}
5984349/5972085    5.470    0.000    8.060    0.000 {built-in method builtins.sorted}
     6500    4.822    0.001    4.980    0.001 {method 'read' of '_io.BufferedReader' objects}
 58969782    4.321    0.000    4.321    0.000 {built-in method builtins.id}
  9616320    3.694    0.000    5.201    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       51    3.423    0.067    3.887    0.076 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
    44523    3.422    0.000    3.677    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 28315192    3.052    0.000    3.196    0.000 {method 'update' of 'dict' objects}
   207220    2.902    0.000   39.105    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       51    2.882    0.057    4.813    0.094 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4087515    2.878    0.000   24.183    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       19    2.739    0.144   49.913    2.627 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2816525    2.727    0.000    4.566    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
  7424507    2.584    0.000    3.113    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
