         985602293 function calls (813618079 primitive calls) in 633.532 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      835  115.383    0.138  115.383    0.138 {method 'poll' of 'select.poll' objects}
    15768   66.567    0.004   66.567    0.004 {built-in method time.sleep}
205766608/88233917   39.080    0.000   73.086    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1274   32.741    0.026   32.741    0.026 {built-in method posix.read}
      577   26.664    0.046   26.677    0.046 {built-in method _posixsubprocess.fork_exec}
35540940/2535   26.189    0.000   76.553    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234233   25.103    0.000   33.621    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9263374/2443   24.892    0.000   76.532    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25603   20.421    0.001  120.102    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      329   15.446    0.047   15.456    0.047 {built-in method posix.fork}
    11632   14.535    0.001   14.535    0.001 {method 'read' of '_ssl._SSLSocket' objects}
96626723/88233917   14.176    0.000   84.686    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86457056   14.043    0.000   14.043    0.000 {method 'get' of 'dict' objects}
 88209572   13.176    0.000   13.176    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    46173   12.243    0.000   16.316    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
53981862/53915863   11.823    0.000   41.517    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    76233   10.170    0.000   10.500    0.000 {built-in method io.open}
        3   10.109    3.370   19.598    6.533 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.477    3.159    9.487    3.162 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
74931428/74931174    7.436    0.000    7.574    0.000 {built-in method builtins.isinstance}
   841672    6.223    0.000    6.223    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
     6074    5.976    0.001    6.108    0.001 {method 'read' of '_io.BufferedReader' objects}
 32139564    5.790    0.000    5.790    0.000 {built-in method _json.encode_basestring_ascii}
    46600    5.320    0.000    5.599    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5665078/5650142    5.296    0.000    7.899    0.000 {built-in method builtins.sorted}
 61416433    4.523    0.000    4.523    0.000 {built-in method builtins.id}
 10124570    3.900    0.000    5.493    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 32997964    3.638    0.000    3.719    0.000 {method 'update' of 'dict' objects}
   234190    3.381    0.000   46.111    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.113    0.148   56.042    2.669 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4269171    2.733    0.000   28.056    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       46    2.700    0.059    4.518    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  7757465    2.689    0.000    3.264    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.618    0.087    2.626    0.088 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       46    2.251    0.049    2.695    0.059 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  2918302    2.183    0.000    4.074    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   583970    1.933    0.000   68.196    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
860704/684    1.877    0.000   76.508    0.112 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 19611563    1.808    0.000    1.808    0.000 {method 'items' of 'dict' objects}
    25882    1.693    0.000    1.796    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
     8453    1.674    0.000    1.674    0.000 {method 'acquire' of '_thread.lock' objects}
   192775    1.660    0.000    1.660    0.000 {built-in method posix.stat}
      230    1.600    0.007  136.151    0.592 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 17477242    1.471    0.000    1.471    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
18192088/18174463    1.449    0.000    1.462    0.000 {built-in method builtins.len}
 19595218    1.408    0.000    1.408    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1814695    1.353    0.000    1.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  4294942    1.343    0.000   25.329    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3335346    1.312    0.000    1.594    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  3917428    1.277    0.000    1.277    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25557    1.239    0.000   58.050    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4114377    1.165    0.000   29.076    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   603974    0.997    0.000   72.211    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10668933    0.889    0.000    0.889    0.000 {method 'append' of 'list' objects}
   234190    0.872    0.000    2.527    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   698439    0.848    0.000    1.637    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   860704    0.749    0.000    1.365    0.000 {method '__reduce_ex__' of 'object' objects}
  1427804    0.743    0.000    1.332    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
  3433854    0.665    0.000    0.665    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  1898207    0.638    0.000    0.638    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
  2734273    0.608    0.000    1.032    0.000 {built-in method builtins.hasattr}
2269781/2269331    0.606    0.000    0.608    0.000 {built-in method builtins.getattr}
   588934    0.596    0.000    0.854    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
    40094    0.531    0.000    1.653    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   569608    0.521    0.000    9.099    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  6960518    0.507    0.000    0.507    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    41996    0.504    0.000    0.754    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
        1    0.481    0.481   21.636   21.636 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   280488    0.412    0.000    0.504    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1817564    0.386    0.000    0.386    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   698460    0.376    0.000    2.013    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
