         1164459058 function calls (959898257 primitive calls) in 850.957 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1629  226.318    0.139  226.318    0.139 {method 'poll' of 'select.poll' objects}
    25179   89.149    0.004   89.149    0.004 {built-in method time.sleep}
263769721/116354540   52.228    0.000  100.955    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2338   46.244    0.020   46.244    0.020 {built-in method posix.read}
      928   39.156    0.042   39.184    0.042 {built-in method _posixsubprocess.fork_exec}
      671   27.894    0.042   27.915    0.042 {built-in method posix.fork}
33969933/2462   26.376    0.000   78.284    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25018   26.297    0.001  160.095    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11993   25.036    0.002   25.036    0.002 {method 'read' of '_ssl._SSLSocket' objects}
8853143/2462   24.985    0.000   78.259    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   208457   23.344    0.000   30.969    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
129412054/116354540   19.313    0.000  116.322    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
82855777/82800872   18.515    0.000   65.524    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
116331549   17.111    0.000   17.111    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82128797   14.920    0.000   14.920    0.000 {method 'get' of 'dict' objects}
101774663/101774413   10.350    0.000   10.538    0.000 {built-in method builtins.isinstance}
    44353    9.941    0.000   13.551    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.218    3.073   17.905    5.968 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.676    2.892    8.686    2.895 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     8524    7.397    0.001    7.572    0.001 {method 'read' of '_io.BufferedReader' objects}
8204069/8191460    7.314    0.000   10.753    0.000 {built-in method builtins.sorted}
 41153989    6.842    0.000    6.842    0.000 {built-in method _json.encode_basestring_ascii}
   805100    6.571    0.000    6.571    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
    76356    5.577    0.000    5.874    0.000 {built-in method io.open}
 61788419    4.798    0.000    4.798    0.000 {built-in method builtins.id}
       74    4.310    0.058    7.205    0.097 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44634    4.025    0.000    4.263    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9677529    3.915    0.000    5.527    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       74    3.866    0.052    4.584    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
  9242716    3.341    0.000    4.007    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 30960245    3.296    0.000    3.455    0.000 {method 'update' of 'dict' objects}
   208418    3.020    0.000   42.006    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       19    2.799    0.147   50.001    2.632 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4139265    2.755    0.000   23.673    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.683    0.089    2.692    0.090 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13780    2.666    0.000    2.666    0.000 {method 'acquire' of '_thread.lock' objects}
