         726802228 function calls (609139552 primitive calls) in 515.329 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      120  107.732    0.898  107.732    0.898 {method 'poll' of 'select.poll' objects}
      504   53.753    0.107   53.860    0.107 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
34722761/5629   27.617    0.000   79.509    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9018600/3597   26.110    0.000   79.485    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
115847300/46445671   22.664    0.000   38.664    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   206095   21.765    0.000   29.801    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    11696   13.909    0.001   13.909    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 89189059   12.966    0.000   12.966    0.000 {method 'get' of 'dict' objects}
        3   11.802    3.934   11.812    3.937 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     2560   11.506    0.004   11.506    0.004 {built-in method time.sleep}
    22212   11.407    0.001   66.769    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   11.022    3.674   22.835    7.612 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    42392    9.194    0.000   13.756    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 46424427    8.730    0.000    8.730    0.000 {method 'write' of '_io.TextIOWrapper' objects}
48921701/46445671    7.382    0.000   45.261    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      274    7.348    0.027    7.348    0.027 {built-in method posix.read}
   816516    5.217    0.000    5.217    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
      194    5.049    0.026    5.054    0.026 {built-in method _posixsubprocess.fork_exec}
42235836/42235576    4.618    0.000    4.744    0.000 {built-in method builtins.isinstance}
  1716009    4.563    0.000    4.563    0.000 {method 'match' of 're.Pattern' objects}
 56372594    4.508    0.000    4.508    0.000 {built-in method builtins.id}
 33883062    4.339    0.000    6.470    0.000 {method 'update' of 'dict' objects}
    43218    4.162    0.000    4.468    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9864425    4.070    0.000    5.722    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
16819262/16739837    3.838    0.000   13.805    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 18149457    3.813    0.000    3.813    0.000 {built-in method _json.encode_basestring_ascii}
2355352/2339667    3.388    0.000    4.988    0.000 {built-in method builtins.sorted}
   206059    3.253    0.000   40.907    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4236059    2.973    0.000   24.733    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       18    2.961    0.165   49.237    2.735 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3471    2.742    0.001    2.884    0.001 {method 'read' of '_io.BufferedReader' objects}
  2709894    2.702    0.000    4.562    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    22195    2.470    0.000   49.394    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    66841    2.291    0.000    2.632    0.000 {built-in method io.open}
    21397    2.276    0.000    2.276    0.000 {method 'search' of 're.Pattern' objects}
       12    2.234    0.186    2.766    0.230 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   586922    2.233    0.000   59.714    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
837648/3704    1.970    0.000   79.241    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      233    1.768    0.008  133.925    0.575 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4855510    1.612    0.000    1.983    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 19185833    1.562    0.000    1.562    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4258765    1.531    0.000   21.767    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3223774    1.478    0.000    2.347    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
19204085/19199155    1.407    0.000    1.411    0.000 {built-in method builtins.len}
  3996839    1.407    0.000    1.407    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   191124    1.405    0.000    1.405    0.000 {built-in method posix.stat}
    31861    1.374    0.000    1.462    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 12841259    1.294    0.000    1.294    0.000 {method 'items' of 'dict' objects}
  4096095    1.294    0.000   25.931    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   180998    1.292    0.000    1.337    0.000 {built-in method builtins.eval}
     7476    1.251    0.000    7.441    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   607098    1.225    0.000   64.276    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2956699    1.175    0.000    1.442    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
