         1257844742 function calls (1040418347 primitive calls) in 1084.872 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1435  360.697    0.251  360.697    0.251 {method 'poll' of 'select.poll' objects}
    25458   84.707    0.003   84.707    0.003 {built-in method time.sleep}
     2219   71.021    0.032   71.021    0.032 {built-in method posix.read}
     1020   57.653    0.057   57.679    0.057 {built-in method _posixsubprocess.fork_exec}
278054103/122801221   57.295    0.000  111.170    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    25981   29.947    0.001  179.425    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      540   29.446    0.055   29.463    0.055 {built-in method posix.fork}
    12154   28.541    0.002   28.541    0.002 {method 'read' of '_ssl._SSLSocket' objects}
9510763/2842   27.132    0.000   81.014    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36516312/3030   26.899    0.000   81.050    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   234515   23.534    0.000   31.739    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
136733579/122801221   21.394    0.000  128.139    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
88087859/88008263   20.702    0.000   72.635    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
122778975   19.505    0.000   19.505    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 88557870   14.859    0.000   14.859    0.000 {method 'get' of 'dict' objects}
    80551   12.228    0.000   12.571    0.000 {built-in method io.open}
        3   11.503    3.834   20.521    6.840 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
109917544/109917290   11.367    0.000   11.611    0.000 {built-in method builtins.isinstance}
    46519   10.887    0.000   15.871    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.006    3.002    9.016    3.005 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
8713049/8695947    8.172    0.000   12.000    0.000 {built-in method builtins.sorted}
 43373558    7.640    0.000    7.640    0.000 {built-in method _json.encode_basestring_ascii}
     9130    7.187    0.001    7.353    0.001 {method 'read' of '_io.BufferedReader' objects}
   864553    6.743    0.000    6.743    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
       77    6.653    0.086    9.943    0.129 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    47236    6.414    0.000    6.707    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 66302489    5.056    0.000    5.056    0.000 {built-in method builtins.id}
       62    4.422    0.071    4.440    0.072 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 10396565    4.063    0.000    5.749    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10082542    3.791    0.000    4.563    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 33054275    3.481    0.000    3.640    0.000 {method 'update' of 'dict' objects}
   234472    3.324    0.000   44.049    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.108    0.148   55.312    2.634 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       77    3.068    0.040    3.871    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  4407468    3.036    0.000   29.175    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    14501    2.947    0.000    2.947    0.000 {method 'acquire' of '_thread.lock' objects}
 25923137    2.393    0.000    2.393    0.000 {method 'items' of 'dict' objects}
  2938857    2.338    0.000    4.984    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 23271847    2.093    0.000    2.093    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   605868    2.068    0.000   71.656    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
884753/1374    1.967    0.000   80.978    0.059 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      257    1.738    0.007  146.099    0.568 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   204400    1.704    0.000    1.704    0.000 {built-in method posix.stat}
    25900    1.613    0.000   62.060    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  4433797    1.536    0.000   26.147    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25981    1.525    0.000    1.536    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:259(_make_iterencode)
  4079122    1.429    0.000    1.429    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
18894948/18867351    1.424    0.000    1.444    0.000 {built-in method builtins.len}
 20143903    1.390    0.000    1.390    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1814189    1.355    0.000    1.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3336182    1.310    0.000    1.590    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  5753209    1.233    0.000    1.233    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4256642    1.165    0.000   30.189    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   626692    1.085    0.000   76.077    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
   182270    1.004    0.000    2.647    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 11109272    0.963    0.000    0.963    0.000 {method 'append' of 'list' objects}
    71946    0.913    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   234472    0.857    0.000    2.493    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
3216282/3215522    0.839    0.000    0.843    0.000 {built-in method builtins.getattr}
   699307    0.830    0.000    1.611    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1489322    0.800    0.000    1.529    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   884753    0.798    0.000    1.440    0.000 {method '__reduce_ex__' of 'object' objects}
  2262451    0.797    0.000    0.797    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
       77    0.698    0.009  146.779    1.906 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
     1135    0.673    0.001    0.673    0.001 {built-in method builtins.compile}
  2983676    0.644    0.000    1.069    0.000 {built-in method builtins.hasattr}
   610831    0.634    0.000    0.910    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
   592218    0.565    0.000   10.085    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    43114    0.560    0.000    1.804    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   280781    0.516    0.000    0.608    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1086875    0.507    0.000    0.682    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
  6966208    0.496    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   475060    0.494    0.000    0.494    0.000 {method 'match' of 're.Pattern' objects}
   859621    0.487    0.000    0.586    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
        1    0.472    0.472   19.980   19.980 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   800206    0.440    0.000    0.881    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
  5753209    0.431    0.000    0.431    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   883318    0.415    0.000    0.525    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1841719    0.412    0.000    0.412    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
     1520    0.391    0.000    0.391    0.000 {built-in method posix.openpty}
  1767224    0.375    0.000    1.680    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   228226    0.372    0.000    0.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   699328    0.367    0.000    1.978    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   626922    0.365    0.000    1.074    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   699248    0.360    0.000    0.616    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   913461    0.351    0.000    0.351    0.000 {method 'copy' of 'dict' objects}
   823560    0.333    0.000    0.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
250610/256    0.323    0.000    1.104    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
  1278165    0.322    0.000    0.480    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   571806    0.317    0.000    0.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   882645    0.306    0.000    0.642    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   929516    0.300    0.000    0.530    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
    49529    0.299    0.000    1.351    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
     1900    0.296    0.000   88.493    0.047 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   464758    0.294    0.000    0.746    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    26626    0.293    0.000    1.829    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    71552    0.275    0.000    0.553    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   368453    0.268    0.000    3.016    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:166(check_token)
  1297432    0.261    0.000    0.353    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:86(flow_level)
   234472    0.250    0.000    0.654    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
  1258426    0.242    0.000    0.247    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:132(peek)
   929516    0.230    0.000    0.230    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<listcomp>)
   333221    0.230    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    46282    0.229    0.000    0.229    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
  1769050    0.225    0.000    0.226    0.000 {built-in method builtins.issubclass}
252120/256    0.225    0.000    1.105    0.004 /opt/conda/envs/run_env/lib/python3.7/site-packages/depfinder/main.py:106(visit)
   618019    0.220    0.000    0.220    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:307(migrator_uid)
   464758    0.211    0.000    0.489    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:797(__iter__)
   464758    0.209    0.000    0.289    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:362(pred)
    71778    0.206    0.000    3.341    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:215(fetch_more_tokens)
    46983    0.204    0.000    0.204    0.000 {built-in method _codecs.utf_8_decode}
    21934    0.203    0.000   36.480    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   647607    0.203    0.000    0.289    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:121(scanner)
    38908    0.201    0.000    0.207    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/version.py:281(__lt__)
   464758    0.197    0.000    0.943    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:903(in_edges)
        1    0.193    0.193  100.931  100.931 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:643(initialize_migrators)
     1020    0.192    0.000  129.196    0.127 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
       77    0.191    0.002  146.081    1.897 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
49532/120    0.183    0.000    6.988    0.058 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/composer.py:109(compose_node)
  1086875    0.175    0.000    0.175    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:176(__init__)
    46519    0.172    0.000   16.550    0.000 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:299(loads)
   699551    0.165    0.000    0.165    0.000 {built-in method fromkeys}
  1439825    0.158    0.000    0.158    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:145(reader)
   177423    0.156    0.000    0.261    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:178(get_mark)
