         1401513933 function calls (1159126980 primitive calls) in 1305.869 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2127  285.225    0.134  285.225    0.134 {method 'poll' of 'select.poll' objects}
    34671  121.202    0.003  121.202    0.003 {built-in method time.sleep}
     3074   91.307    0.030   91.307    0.030 {built-in method posix.read}
323805175/144970953   86.548    0.000  171.830    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1247   78.057    0.063   78.091    0.063 {built-in method _posixsubprocess.fork_exec}
      865   52.573    0.061   52.602    0.061 {built-in method posix.fork}
    25548   46.269    0.002  278.665    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12274   43.978    0.004   43.978    0.004 {method 'read' of '_ssl._SSLSocket' objects}
35218491/2697   34.332    0.000  104.422    0.039 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
144949752   34.250    0.000   34.250    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   210488   33.245    0.000   43.488    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
110869414/110790697   33.013    0.000  117.217    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
162545833/144970953   32.959    0.000  197.587    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
9175698/2591   32.701    0.000  104.382    0.040 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
 84706459   19.826    0.000   19.826    0.000 {method 'get' of 'dict' objects}
130252744/130252491   17.256    0.000   17.607    0.000 {built-in method builtins.isinstance}
    45605   15.310    0.000   20.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10712819/10698657   13.743    0.000   20.443    0.000 {built-in method builtins.sorted}
    80485   13.037    0.000   13.622    0.000 {built-in method io.open}
        3   12.125    4.042   21.535    7.178 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 50479626   11.253    0.000   11.253    0.000 {built-in method _json.encode_basestring_ascii}
       99   10.906    0.110   16.422    0.166 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    10873   10.047    0.001   10.221    0.001 {method 'read' of '_io.BufferedReader' objects}
        3    9.391    3.130    9.408    3.136 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   834453    8.905    0.000    8.905    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 66506605    6.844    0.000    6.844    0.000 {built-in method builtins.id}
    46025    6.725    0.000    7.116    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 11195880    5.757    0.000    6.898    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 10030146    5.081    0.000    7.248    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31020640    4.476    0.000    4.626    0.000 {method 'update' of 'dict' objects}
    18294    4.424    0.000    4.424    0.000 {method 'acquire' of '_thread.lock' objects}
853776/988    4.318    0.000  104.344    0.106 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   210449    4.282    0.000   58.866    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       99    4.183    0.042    5.559    0.056 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
       19    3.836    0.202   66.248    3.487 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4340139    3.720    0.000   36.946    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    3.536    0.118    3.547    0.118 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 29557684    3.473    0.000    3.473    0.000 {method 'items' of 'dict' objects}
