         776080229 function calls (649644056 primitive calls) in 510.170 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      242   90.824    0.375   90.824    0.375 {method 'poll' of 'select.poll' objects}
      504   57.259    0.114   57.371    0.114 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
36206234/5525   30.269    0.000   82.135    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
127577192/52065308   27.203    0.000   47.398    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
9405309/3501   24.221    0.000   82.112    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   195604   19.678    0.000   27.085    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
        3   14.533    4.844   25.780    8.593 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22087   13.780    0.001   79.795    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 91543164   13.545    0.000   13.545    0.000 {method 'get' of 'dict' objects}
        3   11.235    3.745   11.246    3.749 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42496    9.964    0.000   14.606    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
     3756    9.505    0.003    9.505    0.003 {built-in method time.sleep}
      400    9.249    0.023    9.249    0.023 {built-in method posix.read}
 52044078    9.188    0.000    9.188    0.000 {method 'write' of '_io.TextIOWrapper' objects}
55411162/52065308    9.174    0.000   55.370    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11488    6.023    0.001    6.023    0.001 {method 'read' of '_ssl._SSLSocket' objects}
