         769526117 function calls (644009328 primitive calls) in 566.395 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      135   94.469    0.700   94.469    0.700 {method 'poll' of 'select.poll' objects}
      504   59.693    0.118   59.808    0.119 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
37533222/5590   36.685    0.000  100.909    0.018 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9750714/3562   30.367    0.000  100.883    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
121337520/48999266   29.095    0.000   49.586    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   206370   25.840    0.000   35.994    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 94559134   16.998    0.000   16.998    0.000 {method 'get' of 'dict' objects}
    22135   14.950    0.001   84.402    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.828    4.609   25.556    8.519 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43314   12.467    0.000   15.489    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   11.715    3.905   11.726    3.909 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    17034   10.129    0.001   10.129    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 48978066    9.840    0.000    9.840    0.000 {method 'write' of '_io.TextIOWrapper' objects}
51918946/48999266    9.567    0.000   58.016    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      284    8.422    0.030    8.422    0.030 {built-in method posix.read}
     3112    8.090    0.003    8.090    0.003 {built-in method time.sleep}
   884180    6.171    0.000    6.171    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45921367/45921106    5.922    0.000    6.074    0.000 {built-in method builtins.isinstance}
 61030613    5.804    0.000    5.804    0.000 {built-in method builtins.id}
19375083/19254598    5.431    0.000   19.055    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  1720783    5.375    0.000    5.375    0.000 {method 'match' of 're.Pattern' objects}
 10663965    5.341    0.000    7.531    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
      193    5.290    0.027    5.295    0.027 {built-in method _posixsubprocess.fork_exec}
 34061912    5.088    0.000    7.471    0.000 {method 'update' of 'dict' objects}
 18987313    5.029    0.000    5.029    0.000 {built-in method _json.encode_basestring_ascii}
  4641678    3.680    0.000   26.226    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
2634366/2615859    3.584    0.000    5.628    0.000 {built-in method builtins.sorted}
   206333    3.576    0.000   48.667    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       18    3.273    0.182   57.423    3.190 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3597    2.948    0.001    3.132    0.001 {method 'read' of '_io.BufferedReader' objects}
    67882    2.933    0.000    3.230    0.000 {built-in method io.open}
    44326    2.771    0.000    3.065    0.000 {method 'read' of '_io.TextIOWrapper' objects}
905169/3615    2.650    0.000  100.602    0.028 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   651718    2.609    0.000   67.856    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    20975    2.601    0.000    2.601    0.000 {method 'search' of 're.Pattern' objects}
      701    2.353    0.003    2.353    0.003 {built-in method builtins.compile}
      239    2.103    0.009  162.764    0.681 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    22119    2.087    0.000   58.196    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 20735250    1.924    0.000    1.924    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
