         777099923 function calls (650022708 primitive calls) in 539.011 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      139   89.860    0.646   89.860    0.646 {method 'poll' of 'select.poll' objects}
      504   54.424    0.108   54.534    0.108 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
37533619/5588   32.155    0.000   93.043    0.017 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9750808/3562   29.981    0.000   93.018    0.026 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
120575012/48703484   26.553    0.000   44.586    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   206370   25.633    0.000   35.055    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 94557572   16.118    0.000   16.118    0.000 {method 'get' of 'dict' objects}
    22147   12.785    0.001   74.713    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.032    4.011   23.944    7.981 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   11.900    3.967   11.911    3.970 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42378    9.994    0.000   14.317    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 48682218    9.624    0.000    9.624    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      289    8.970    0.031    8.970    0.031 {built-in method posix.read}
     3195    8.581    0.003    8.581    0.003 {built-in method time.sleep}
    12378    8.480    0.001    8.480    0.001 {method 'read' of '_ssl._SSLSocket' objects}
51518396/48703484    8.296    0.000   51.943    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
   884182    6.900    0.000    6.900    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
