         912826694 function calls (751790127 primitive calls) in 720.995 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      895  134.435    0.150  134.435    0.150 {method 'poll' of 'select.poll' objects}
190668589/81190690   46.948    0.000   87.040    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13541   45.772    0.003   45.772    0.003 {built-in method time.sleep}
     1283   33.296    0.026   33.296    0.026 {built-in method posix.read}
34068288/2373   32.563    0.000   97.922    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8880871/2373   32.102    0.000   97.900    0.041 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   209039   31.678    0.000   41.520    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      511   28.898    0.057   28.898    0.057 {built-in method _posixsubprocess.fork_exec}
    24974   24.661    0.001  145.090    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      370   21.209    0.057   21.222    0.057 {built-in method posix.fork}
 81166633   18.937    0.000   18.937    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 82360074   18.762    0.000   18.762    0.000 {method 'get' of 'dict' objects}
88556324/81190690   16.705    0.000  100.926    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    72907   14.488    0.000   14.999    0.000 {built-in method io.open}
47690004/47618200   13.490    0.000   47.560    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   12.480    4.160   20.800    6.933 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    11628   11.707    0.001   11.707    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    44576   11.590    0.000   20.094    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
   807340    8.372    0.000    8.372    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
        3    8.307    2.769    8.318    2.773 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
65096754/65096502    8.221    0.000    8.352    0.000 {built-in method builtins.isinstance}
 29787256    7.077    0.000    7.077    0.000 {built-in method _json.encode_basestring_ascii}
5090910/5077779    7.048    0.000   10.430    0.000 {built-in method builtins.sorted}
     5556    5.772    0.001    5.955    0.001 {method 'read' of '_io.BufferedReader' objects}
 58479967    5.554    0.000    5.554    0.000 {built-in method builtins.id}
    44992    4.794    0.000    5.146    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9707462    4.721    0.000    6.771    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30926342    4.399    0.000    4.622    0.000 {method 'update' of 'dict' objects}
   209000    4.140    0.000   56.217    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
   185775    4.081    0.000    4.081    0.000 {built-in method posix.stat}
       19    3.770    0.198   66.583    3.504 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4176150    3.655    0.000   33.769    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       41    3.519    0.086    5.655    0.138 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  2848178    3.515    0.000    8.504    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       30    3.503    0.117    3.514    0.117 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6853881    3.176    0.000    3.800    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   574910    2.780    0.000   90.384    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       41    2.699    0.066    3.239    0.079 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
826099/662    2.296    0.000   97.866    0.148 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      207    2.271    0.011  181.650    0.878 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    24933    2.147    0.000   76.523    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18004749    2.130    0.000    2.130    0.000 {method 'items' of 'dict' objects}
  4026552    2.123    0.000   35.670    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  4201233    1.989    0.000   30.124    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
 16244756    1.775    0.000    1.775    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1688813    1.771    0.000    1.771    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
17055505/17040566    1.691    0.000    1.705    0.000 {built-in method builtins.len}
  3814130    1.635    0.000    1.635    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 18783759    1.625    0.000    1.625    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     9174    1.578    0.000    1.578    0.000 {method 'acquire' of '_thread.lock' objects}
  3086960    1.572    0.000    1.914    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   594606    1.429    0.000   95.906    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10198077    1.113    0.000    1.113    0.000 {method 'append' of 'list' objects}
  3009154    1.089    0.000    1.089    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   622994    1.024    0.000    1.739    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   826099    1.005    0.000    1.786    0.000 {method '__reduce_ex__' of 'object' objects}
   209000    0.991    0.000    2.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  1337444    0.980    0.000    1.765    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   174981    0.900    0.000    4.989    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   579874    0.855    0.000    1.216    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1750810    0.848    0.000    0.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
  2578337    0.783    0.000    1.287    0.000 {built-in method builtins.hasattr}
   560976    0.738    0.000   12.522    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2213031/2212631    0.731    0.000    0.734    0.000 {built-in method builtins.getattr}
    38156    0.633    0.000    1.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
        1    0.601    0.601   26.171   26.171 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
  6308693    0.584    0.000    0.584    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
       41    0.542    0.013   95.242    2.323 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   275616    0.527    0.000    0.645    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1682041    0.495    0.000    0.495    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   663700    0.467    0.000    0.948    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   825547    0.459    0.000    0.592    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   659022    0.453    0.000    0.599    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   594838    0.446    0.000    1.321    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
