         1298577086 function calls (1075129746 primitive calls) in 1060.549 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1374  355.954    0.259  355.954    0.259 {method 'poll' of 'select.poll' objects}
    26117   87.063    0.003   87.063    0.003 {built-in method time.sleep}
     2200   58.147    0.026   58.147    0.026 {built-in method posix.read}
287329523/127239425   56.619    0.000  110.044    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1072   49.168    0.046   49.192    0.046 {built-in method _posixsubprocess.fork_exec}
    26530   31.059    0.001   31.059    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    26034   29.030    0.001  174.143    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
36551274/3861   27.045    0.000   80.438    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9512687/3274   26.460    0.000   80.403    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      502   23.279    0.046   23.293    0.046 {built-in method posix.fork}
   234515   21.836    0.000   29.779    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
141889361/127239425   21.226    0.000  126.709    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
92490112/92409169   20.469    0.000   72.661    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      150   18.437    0.123   18.470    0.123 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
127217587   18.047    0.000   18.047    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 89126908   13.910    0.000   13.910    0.000 {method 'get' of 'dict' objects}
    46610   11.176    0.000   16.156    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
115343764/115343510   11.157    0.000   11.393    0.000 {built-in method builtins.isinstance}
        3   10.294    3.431   18.871    6.290 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.565    2.855    8.576    2.859 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9111584/9094167    8.027    0.000   11.892    0.000 {built-in method builtins.sorted}
        5    7.881    1.576    7.970    1.594 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 44814410    7.602    0.000    7.602    0.000 {built-in method _json.encode_basestring_ascii}
    10231    6.257    0.001    6.415    0.001 {method 'read' of '_io.BufferedReader' objects}
   864549    6.173    0.000    6.173    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
    81675    6.053    0.000    6.360    0.000 {built-in method io.open}
    47530    5.463    0.000    5.737    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 66782873    4.851    0.000    4.851    0.000 {built-in method builtins.id}
       81    4.729    0.058    7.958    0.098 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       81    4.253    0.053    5.004    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
 10401545    4.047    0.000    5.686    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10381605    3.797    0.000    4.554    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 33064868    3.412    0.000    3.713    0.000 {method 'update' of 'dict' objects}
   234472    3.212    0.000   41.960    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.136    0.149   56.862    2.708 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
