         1450854159 function calls (1195172344 primitive calls) in 1173.724 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2569  324.077    0.126  324.077    0.126 {method 'poll' of 'select.poll' objects}
    38258  130.489    0.003  130.489    0.003 {built-in method time.sleep}
     3642   83.642    0.023   83.642    0.023 {built-in method posix.read}
349550738/157492556   70.701    0.000  140.382    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1408   68.660    0.049   68.660    0.049 {built-in method _posixsubprocess.fork_exec}
     1076   51.231    0.048   51.266    0.048 {built-in method posix.fork}
    25079   36.785    0.001  222.400    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    12134   36.089    0.003   36.089    0.003 {method 'read' of '_ssl._SSLSocket' objects}
123889270/123811042   27.830    0.000   97.743    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
177192174/157492556   27.171    0.000  161.533    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33737531/2574   25.495    0.000   77.209    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8790899/2574   25.437    0.000   77.175    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
157470382   23.666    0.000   23.666    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207080   21.651    0.000   28.721    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
 79934682   14.696    0.000   14.696    0.000 {method 'get' of 'dict' objects}
132276074/132275824   13.572    0.000   13.789    0.000 {built-in method builtins.isinstance}
    44678   10.631    0.000   16.308    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
11829186/11816155   10.197    0.000   14.828    0.000 {built-in method builtins.sorted}
    78300   10.190    0.000   10.545    0.000 {built-in method io.open}
        3   10.045    3.348   18.168    6.056 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      113    9.860    0.087   14.469    0.128 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    11974    9.513    0.001    9.661    0.001 {method 'read' of '_io.BufferedReader' objects}
 54468836    9.009    0.000    9.009    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.112    2.704    8.122    2.707 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   799851    6.694    0.000    6.694    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 65465503    5.084    0.000    5.084    0.000 {built-in method builtins.id}
 11898564    4.643    0.000    5.554    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22951    4.090    0.000    4.090    0.000 {method 'acquire' of '_thread.lock' objects}
  9610034    3.844    0.000    5.406    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44925    3.802    0.000    4.076    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  2823220    3.565    0.000    5.677    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
   207041    3.027    0.000   39.993    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
 27680746    2.993    0.000    3.147    0.000 {method 'update' of 'dict' objects}
       19    2.852    0.150   50.648    2.666 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
 31385148    2.774    0.000    2.774    0.000 {method 'items' of 'dict' objects}
  4085728    2.773    0.000   26.629    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 28966528    2.584    0.000    2.584    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       30    2.547    0.085    2.556    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   569434    2.052    0.000   67.636    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
      113    2.039    0.018    3.175    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
818643/828    1.822    0.000   77.157    0.093 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   196134    1.763    0.000    1.763    0.000 {built-in method posix.stat}
      205    1.679    0.008  139.466    0.680 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  8204478    1.636    0.000    1.636    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
    24962    1.605    0.000   57.652    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4110908    1.419    0.000   23.864    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
  1611743    1.331    0.000    1.331    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3736666    1.324    0.000    1.324    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 18610284    1.314    0.000    1.314    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
