         942621205 function calls (784850523 primitive calls) in 978.776 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      353  377.546    1.070  377.546    1.070 {method 'poll' of 'select.poll' objects}
      546   51.060    0.094   51.172    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     9666   46.834    0.005   46.834    0.005 {built-in method time.sleep}
    15719   39.995    0.003   39.995    0.003 {method 'read' of '_ssl._SSLSocket' objects}
      757   35.236    0.047   35.236    0.047 {built-in method posix.read}
173049871/72212936   33.858    0.000   61.368    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      507   29.126    0.057   29.138    0.057 {built-in method _posixsubprocess.fork_exec}
   235814   29.091    0.000   38.724    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9589133/4079   28.619    0.000   85.964    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
36934920/6195   28.208    0.000   86.001    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    26610   17.540    0.001  102.822    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94855136   17.340    0.000   17.340    0.000 {method 'get' of 'dict' objects}
    47004   12.488    0.000   17.600    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    79245   12.121    0.000   12.488    0.000 {built-in method io.open}
 72188271   11.949    0.000   11.949    0.000 {method 'write' of '_io.TextIOWrapper' objects}
77955052/72212936   11.947    0.000   71.474    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3   10.173    3.391   17.505    5.835 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
37151579/37054252    8.690    0.000   30.660    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
   869296    7.775    0.000    7.775    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
        3    7.322    2.441    7.331    2.444 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
67767062/67766803    7.116    0.000    7.290    0.000 {built-in method builtins.isinstance}
    48417    6.917    0.000    7.238    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     5458    5.678    0.001    5.824    0.001 {method 'read' of '_io.BufferedReader' objects}
 27061582    5.336    0.000    5.336    0.000 {built-in method _json.encode_basestring_ascii}
 61898227    4.840    0.000    4.840    0.000 {built-in method builtins.id}
4231926/4214645    4.757    0.000    7.077    0.000 {built-in method builtins.sorted}
 10492073    4.235    0.000    6.004    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35654098    4.223    0.000    5.423    0.000 {method 'update' of 'dict' objects}
  1804706    4.193    0.000    4.193    0.000 {method 'match' of 're.Pattern' objects}
   235771    3.937    0.000   53.190    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    3.596    0.171   65.204    3.105 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4431173    3.131    0.000   31.760    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     1223    3.091    0.003    3.092    0.003 {built-in method builtins.compile}
  6657269    2.528    0.000    3.053    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       30    2.250    0.075    2.600    0.087 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   608980    2.163    0.000   70.975    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   211128    2.146    0.000    2.146    0.000 {built-in method posix.stat}
       30    2.113    0.070    3.454    0.115 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
893991/4558    2.083    0.000   85.734    0.019 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    26333    2.022    0.000    2.022    0.000 {method 'search' of 're.Pattern' objects}
  2964650    2.020    0.000    5.112    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      256    1.857    0.007  148.012    0.578 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    36769    1.846    0.000    1.952    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
20273788/20261601    1.654    0.000    1.665    0.000 {built-in method builtins.len}
  1827703    1.629    0.000    1.629    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
 17120609    1.626    0.000    1.626    0.000 {method 'items' of 'dict' objects}
