         968928571 function calls (808035534 primitive calls) in 1126.731 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      628  280.329    0.446  280.329    0.446 {method 'poll' of 'select.poll' objects}
      546   75.683    0.139   75.840    0.139 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
182728716/77037777   52.190    0.000   96.893    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      977   49.064    0.050   49.064    0.050 {built-in method posix.read}
   235878   48.897    0.000   63.022    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
9595433/3944   47.722    0.000  134.456    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      454   43.806    0.096   43.821    0.097 {built-in method _posixsubprocess.fork_exec}
36952127/6088   42.338    0.000  134.500    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11625   39.139    0.003   39.139    0.003 {built-in method time.sleep}
    25866   28.665    0.001  166.697    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 94838598   27.279    0.000   27.279    0.000 {method 'get' of 'dict' objects}
 77013041   24.478    0.000   24.478    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      235   22.163    0.094   22.177    0.094 {built-in method posix.fork}
83518043/77037777   18.731    0.000  112.695    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    46442   16.654    0.000   24.001    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
42334927/42269671   14.251    0.000   50.135    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.911    4.637   23.425    7.808 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   869574   12.909    0.000   12.909    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
68608148/68607889   10.457    0.000   10.740    0.000 {built-in method builtins.isinstance}
    11568   10.138    0.001   10.138    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    76649    9.751    0.000   10.539    0.000 {built-in method io.open}
        3    9.496    3.165    9.512    3.171 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
4695066/4681298    8.656    0.000   12.828    0.000 {built-in method builtins.sorted}
 28560961    8.214    0.000    8.214    0.000 {built-in method _json.encode_basestring_ascii}
  2003029    7.280    0.000    7.280    0.000 {method 'match' of 're.Pattern' objects}
 62432318    7.020    0.000    7.020    0.000 {built-in method builtins.id}
     5626    6.652    0.001    6.813    0.001 {method 'read' of '_io.BufferedReader' objects}
 35671622    6.413    0.000    8.696    0.000 {method 'update' of 'dict' objects}
   235835    6.374    0.000   85.017    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 10499132    6.031    0.000    8.697    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    47128    5.968    0.000    6.456    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       21    5.341    0.254   98.639    4.697 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   236600    4.760    0.000    4.840    0.000 {built-in method builtins.eval}
  4429671    4.584    0.000   42.261    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  7037972    4.239    0.000    5.015    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       35    4.222    0.121    6.741    0.193 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
  2946992    3.849    0.000    7.347    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   609172    3.738    0.000  105.295    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    26965    3.543    0.000    3.543    0.000 {method 'search' of 're.Pattern' objects}
   208556    3.231    0.000    3.231    0.000 {built-in method posix.stat}
      227    3.230    0.014  227.238    1.001 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
    25831    3.122    0.000   88.009    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
893998/4399    3.014    0.000  134.072    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  4455746    2.684    0.000   37.689    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
20348339/20334026    2.550    0.000    2.567    0.000 {built-in method builtins.len}
 18081601    2.533    0.000    2.533    0.000 {method 'items' of 'dict' objects}
  1828178    2.392    0.000    2.392    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
     8999    2.151    0.000   14.862    0.002 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3406783    2.148    0.000    2.599    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4116654    2.119    0.000    2.119    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 20425756    2.031    0.000    2.031    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3306818    2.023    0.000    3.232    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 15652152    2.005    0.000    2.005    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4295784    1.972    0.000   44.090    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   630324    1.838    0.000  112.201    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12543903    1.690    0.000    1.690    0.000 {method 'append' of 'list' objects}
    12428    1.549    0.000    8.282    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  2637460    1.477    0.000    1.477    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   235835    1.441    0.000    4.183    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
     7376    1.436    0.000    1.436    0.000 {method 'acquire' of '_thread.lock' objects}
  1450558    1.355    0.000    2.380    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
    14525    1.328    0.000    1.328    0.000 {method 'findall' of 're.Pattern' objects}
   893998    1.315    0.000    2.341    0.000 {method '__reduce_ex__' of 'object' objects}
   703314    1.313    0.000    2.547    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
3343374/3343034    1.310    0.000    1.313    0.000 {built-in method builtins.getattr}
     9314    1.187    0.000    5.075    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3303431    1.169    0.000    4.393    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1812048    1.120    0.000    1.120    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
       35    1.091    0.031    1.704    0.049 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  3186809    1.091    0.000    1.759    0.000 {built-in method builtins.hasattr}
   614137    1.065    0.000    1.530    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
        1    1.035    1.035   39.924   39.924 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   645487    0.941    0.000    1.925    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
   595620    0.933    0.000   15.736    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
       35    0.850    0.024  101.281    2.894 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  3306818    0.844    0.000    0.844    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
      772    0.816    0.001    0.816    0.001 {built-in method builtins.compile}
   837562    0.807    0.000    1.818    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  7103981    0.797    0.000    0.797    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    46335    0.792    0.000    0.792    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:284(__init__)
    37611    0.772    0.000    0.968    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
    40827    0.758    0.000    2.426    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
        1    0.735    0.735    0.776    0.776 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
   282985    0.705    0.000    0.857    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
   149548    0.692    0.000    1.499    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1852281    0.650    0.000    0.650    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
    33480    0.639    0.000    0.953    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   888590    0.613    0.000    0.788    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   703335    0.581    0.000    3.128    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   720348    0.578    0.000    1.179    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   931886    0.569    0.000    0.569    0.000 {method 'copy' of 'dict' objects}
   630552    0.556    0.000    1.637    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   703293    0.555    0.000    0.958    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
    22060    0.551    0.000   48.597    0.002 /root/repo/cf-scripts/conda_forge_tick/migrators/version.py:382(filter)
   629758    0.548    0.000    0.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   574884    0.547    0.000    0.836    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   313420    0.541    0.000    0.582    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
  1780534    0.528    0.000    2.504    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
  1287741    0.506    0.000    0.797    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   887707    0.494    0.000    1.026    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
  1467393    0.492    0.000    0.805    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:137(iter_fields)
   934888    0.490    0.000    0.894    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   197192    0.482    0.000    0.509    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   741542    0.476    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
        1    0.471    0.471  176.880  176.880 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:645(initialize_migrators)
  1268745    0.469    0.000    0.470    0.000 {method 'decode' of 'bytes' objects}
   467444    0.466    0.000    1.202    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
   183445    0.455    0.000    3.498    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
   396898    0.441    0.000    0.525    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
    46817    0.438    0.000    1.807    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
