         918131706 function calls (756702478 primitive calls) in 811.234 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      716  149.781    0.209  149.781    0.209 {method 'poll' of 'select.poll' objects}
    13782   56.150    0.004   56.150    0.004 {built-in method time.sleep}
190599982/81034371   50.544    0.000   94.659    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1105   40.471    0.037   40.471    0.037 {built-in method posix.read}
   210978   36.833    0.000   47.806    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
34389440/2501   35.850    0.000  105.860    0.042 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      509   34.069    0.067   34.087    0.067 {built-in method _posixsubprocess.fork_exec}
8964128/2409   33.318    0.000  105.833    0.044 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25416   26.855    0.001  158.124    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83094926   21.266    0.000   21.266    0.000 {method 'get' of 'dict' objects}
 81010063   21.042    0.000   21.042    0.000 {method 'write' of '_io.TextIOWrapper' objects}
      274   19.098    0.070   19.108    0.070 {built-in method posix.fork}
88312095/81034371   17.975    0.000  109.581    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    45558   17.883    0.000   25.145    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11702   15.286    0.001   15.286    0.001 {method 'read' of '_ssl._SSLSocket' objects}
47039660/46978455   14.734    0.000   51.924    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
        3   13.044    4.348   21.600    7.200 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    74975   12.348    0.000   13.009    0.000 {built-in method io.open}
   814567    9.842    0.000    9.842    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
68234868/68234615    9.513    0.000    9.695    0.000 {built-in method builtins.isinstance}
     5514    8.815    0.002    8.980    0.002 {method 'read' of '_io.BufferedReader' objects}
        3    8.539    2.846    8.554    2.851 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
5046911/5033207    7.972    0.000   11.839    0.000 {built-in method builtins.sorted}
    45980    7.690    0.000    8.145    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 29778686    7.599    0.000    7.599    0.000 {built-in method _json.encode_basestring_ascii}
 58927351    5.981    0.000    5.981    0.000 {built-in method builtins.id}
  9798077    5.204    0.000    7.383    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   210939    4.872    0.000   65.141    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
