         717692715 function calls (601056041 primitive calls) in 557.829 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       92  110.165    1.197  110.165    1.197 {method 'poll' of 'select.poll' objects}
      504   59.536    0.118   59.656    0.118 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33292732/5581   32.278    0.000   88.970    0.016 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
117499439/47299674   28.969    0.000   48.433    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8645895/3543   26.970    0.000   88.944    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194794   25.548    0.000   35.251    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 85946905   14.723    0.000   14.723    0.000 {method 'get' of 'dict' objects}
    21987   14.004    0.001   81.512    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   13.425    4.475   24.334    8.111 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3   10.896    3.632   10.907    3.636 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    42437   10.769    0.000   14.377    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 47278693   10.653    0.000   10.653    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11813   10.031    0.001   10.031    0.001 {method 'read' of '_ssl._SSLSocket' objects}
49928680/47299674    9.120    0.000   56.543    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      238    7.644    0.032    7.644    0.032 {built-in method posix.read}
     2759    6.784    0.002    6.784    0.002 {built-in method time.sleep}
42679343/42679083    5.590    0.000    5.740    0.000 {built-in method builtins.isinstance}
   782352    5.457    0.000    5.457    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
  1712991    5.381    0.000    5.381    0.000 {method 'match' of 're.Pattern' objects}
 32892325    5.280    0.000    7.741    0.000 {method 'update' of 'dict' objects}
 54225964    5.136    0.000    5.136    0.000 {built-in method builtins.id}
      183    5.118    0.028    5.123    0.028 {built-in method _posixsubprocess.fork_exec}
17845324/17774134    4.909    0.000   17.448    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  9457279    4.777    0.000    6.687    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 18412462    4.610    0.000    4.610    0.000 {built-in method _json.encode_basestring_ascii}
   194759    4.306    0.000   47.902    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2421887/2406543    3.775    0.000    5.657    0.000 {built-in method builtins.sorted}
       17    3.394    0.200   55.226    3.249 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4089947    3.283    0.000   24.422    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
     3521    3.041    0.001    3.218    0.001 {method 'read' of '_io.BufferedReader' objects}
   180884    2.916    0.000    2.970    0.000 {built-in method builtins.eval}
    20898    2.732    0.000    2.732    0.000 {method 'search' of 're.Pattern' objects}
  2707096    2.709    0.000    3.608    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    43193    2.579    0.000    2.896    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   564818    2.470    0.000   66.341    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
    66525    2.439    0.000    2.809    0.000 {built-in method io.open}
803279/3604    2.291    0.000   88.662    0.025 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      227    1.920    0.008  149.161    0.657 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4719783    1.851    0.000    2.299    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 18398730    1.828    0.000    1.828    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18686241/18681174    1.725    0.000    1.730    0.000 {built-in method builtins.len}
  4112269    1.671    0.000   21.146    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3257064    1.623    0.000    2.614    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
 12620014    1.599    0.000    1.599    0.000 {method 'items' of 'dict' objects}
  3948788    1.529    0.000   25.837    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
     7359    1.424    0.000   10.098    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  3844429    1.414    0.000    1.414    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   584228    1.378    0.000   71.492    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
  2805678    1.311    0.000    1.628    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
    21972    1.264    0.000   56.705    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 11256108    1.232    0.000    1.232    0.000 {method 'append' of 'list' objects}
    11440    1.219    0.000    6.726    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
  1458964    1.133    0.000    1.133    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   803279    1.087    0.000    1.808    0.000 {method '__reduce_ex__' of 'object' objects}
 10275832    1.073    0.000    1.073    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       13    1.034    0.080    1.708    0.131 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    13559    0.978    0.000    0.978    0.000 {method 'findall' of 're.Pattern' objects}
  3253920    0.957    0.000    3.565    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   577789    0.951    0.000    1.845    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  1266001    0.892    0.000    1.411    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   901743    0.890    0.000    1.966    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
2873770/2873650    0.854    0.000    0.854    0.000 {built-in method builtins.getattr}
   194759    0.828    0.000    2.532    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   569665    0.804    0.000    1.176    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2875737    0.779    0.000    1.306    0.000 {built-in method builtins.hasattr}
   553750    0.755    0.000   11.982    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   284707    0.729    0.000    0.836    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
     7607    0.674    0.000    4.109    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3257064    0.668    0.000    0.668    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   189838    0.653    0.000    0.653    0.000 {built-in method posix.stat}
    39977    0.646    0.000    2.065    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  5962116    0.578    0.000    0.578    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   668261    0.539    0.000    1.190    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
   798999    0.520    0.000    0.660    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
        1    0.506    0.506   24.228   24.228 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
  1396270    0.493    0.000    0.493    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   685703    0.489    0.000    0.948    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   117636    0.485    0.000    1.065    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
   577806    0.450    0.000    2.294    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
  1781269    0.441    0.000    0.442    0.000 {method 'decode' of 'bytes' objects}
   577786    0.422    0.000    0.696    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
  1600830    0.422    0.000    2.009    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   288911    0.421    0.000    0.453    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
  1761487    0.420    0.000    0.829    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   534600    0.407    0.000    0.644    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   584452    0.406    0.000    1.197    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   188381    0.401    0.000    0.425    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
