         876738966 function calls (719605072 primitive calls) in 718.838 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      667  160.649    0.241  160.649    0.241 {method 'poll' of 'select.poll' objects}
184847093/78458978   46.347    0.000   85.361    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    13111   45.275    0.003   45.275    0.003 {built-in method time.sleep}
     1048   33.618    0.032   33.618    0.032 {built-in method posix.read}
33762453/2491   32.999    0.000   94.965    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   207282   32.624    0.000   42.166    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
8801277/2491   29.140    0.000   94.942    0.038 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      498   29.040    0.058   29.040    0.058 {built-in method _posixsubprocess.fork_exec}
    24860   24.737    0.001  142.641    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 81325686   18.168    0.000   18.168    0.000 {method 'get' of 'dict' objects}
 78435222   17.895    0.000   17.895    0.000 {method 'write' of '_io.TextIOWrapper' objects}
85455306/78458978   16.911    0.000   99.518    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      255   15.285    0.060   15.294    0.060 {built-in method posix.fork}
    44327   15.087    0.000   20.394    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
45048349/44996834   13.052    0.000   45.796    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    11449   11.102    0.001   11.102    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.639    3.546   19.727    6.576 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.070    3.023    9.087    3.029 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   800551    8.203    0.000    8.203    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
62123706/62123456    7.943    0.000    8.059    0.000 {built-in method builtins.isinstance}
    72492    7.519    0.000    8.007    0.000 {built-in method io.open}
4862349/4848215    7.061    0.000   10.324    0.000 {built-in method builtins.sorted}
 28874530    6.790    0.000    6.790    0.000 {built-in method _json.encode_basestring_ascii}
     5540    6.327    0.001    6.518    0.001 {method 'read' of '_io.BufferedReader' objects}
 57751846    5.481    0.000    5.481    0.000 {built-in method builtins.id}
  9621468    4.809    0.000    6.765    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
    44648    4.274    0.000    4.611    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 30231799    4.235    0.000    4.472    0.000 {method 'update' of 'dict' objects}
   207243    4.146    0.000   57.143    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
       46    3.970    0.086    3.987    0.087 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    3.844    0.202   68.250    3.592 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4089569    3.776    0.000   33.736    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
       39    3.322    0.085    5.454    0.140 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  6613956    3.239    0.000    3.878    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   570124    2.726    0.000   82.490    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  2821984    2.626    0.000    5.307    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
       39    2.433    0.062    2.908    0.075 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
819527/838    2.308    0.000   94.903    0.113 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      220    2.143    0.010  170.708    0.776 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4114393    2.106    0.000   29.971    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 17475134    2.060    0.000    2.060    0.000 {method 'items' of 'dict' objects}
   183124    1.904    0.000    1.904    0.000 {built-in method posix.stat}
    24821    1.813    0.000   69.196    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  1620300    1.699    0.000    1.699    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
 15777842    1.694    0.000    1.694    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
 18616297    1.678    0.000    1.678    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3005993    1.585    0.000    1.935    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
     8694    1.569    0.000    1.569    0.000 {method 'acquire' of '_thread.lock' objects}
15428133/15413568    1.528    0.000    1.543    0.000 {built-in method builtins.len}
  3743290    1.502    0.000    1.502    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
  3941652    1.463    0.000   34.964    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   589768    1.397    0.000   88.110    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
   207243    1.027    0.000    3.003    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  9923256    1.023    0.000    1.023    0.000 {method 'append' of 'list' objects}
   819527    1.023    0.000    1.776    0.000 {method '__reduce_ex__' of 'object' objects}
  2835495    1.023    0.000    1.023    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
   617787    1.006    0.000    1.728    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1304181    0.974    0.000    1.714    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   574740    0.837    0.000    1.190    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
  1693327    0.774    0.000    0.774    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   171532    0.773    0.000    2.681    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
   556348    0.689    0.000   12.498    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
2113648/2113268    0.688    0.000    0.690    0.000 {built-in method builtins.getattr}
  6166667    0.602    0.000    0.602    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1635686    0.590    0.000    1.128    0.000 {built-in method builtins.hasattr}
        1    0.574    0.574   25.041   25.041 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
   818703    0.498    0.000    0.641    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1646663    0.475    0.000    0.475    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   617806    0.441    0.000    2.169    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   590004    0.434    0.000    1.344    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   631892    0.432    0.000    0.572    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   617766    0.432    0.000    0.722    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   215551    0.429    0.000    0.522    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
       39    0.427    0.011   92.086    2.361 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
   537108    0.424    0.000    0.645    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1637766    0.423    0.000    1.984    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   307472    0.419    0.000    0.419    0.000 {method 'match' of 're.Pattern' objects}
   834674    0.384    0.000    0.384    0.000 {method 'copy' of 'dict' objects}
  1121209    0.383    0.000    0.590    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   818252    0.379    0.000    0.753    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getstate__)
   821010    0.366    0.000    0.642    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
