         793628071 function calls (648700561 primitive calls) in 611.778 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      642  217.908    0.339  217.908    0.339 {method 'poll' of 'select.poll' objects}
    10723   42.524    0.004   42.524    0.004 {built-in method time.sleep}
165365544/69205142   30.460    0.000   54.905    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
33379261/2362   24.125    0.000   70.717    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8708513/2362   22.998    0.000   70.699    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      953   21.325    0.022   21.325    0.022 {built-in method posix.read}
      403   16.961    0.042   16.961    0.042 {built-in method _posixsubprocess.fork_exec}
   206163   16.255    0.000   22.279    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24754   15.459    0.001   90.204    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11670   13.641    0.001   13.641    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 78243742   12.304    0.000   12.304    0.000 {method 'get' of 'dict' objects}
    44026   10.847    0.000   14.330    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
      250   10.825    0.043   10.834    0.043 {built-in method posix.fork}
74761326/69205142   10.595    0.000   63.849    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 69181314   10.560    0.000   10.560    0.000 {method 'write' of '_io.TextIOWrapper' objects}
        3    8.992    2.997   16.945    5.648 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    71466    8.680    0.000    8.950    0.000 {built-in method io.open}
        3    7.941    2.647    7.952    2.651 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
35991481/35958298    7.731    0.000   27.077    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     4751    5.669    0.001    5.828    0.001 {method 'read' of '_io.BufferedReader' objects}
   796432    5.425    0.000    5.425    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
53827121/53826871    5.210    0.000    5.283    0.000 {built-in method builtins.isinstance}
 25832781    4.812    0.000    4.812    0.000 {built-in method _json.encode_basestring_ascii}
4061834/4049791    4.120    0.000    6.069    0.000 {built-in method builtins.sorted}
 56285266    3.988    0.000    3.988    0.000 {built-in method builtins.id}
    44334    3.866    0.000    4.084    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9524011    3.640    0.000    5.113    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       31    3.203    0.103    4.385    0.141 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
  4067716    2.718    0.000   24.122    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:164(__getitem__)
 25731750    2.639    0.000    2.783    0.000 {method 'update' of 'dict' objects}
   206124    2.493    0.000   31.740    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:248(pluck)
       30    2.462    0.082    2.471    0.082 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.343    0.123   42.490    2.236 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  5800075    1.932    0.000    2.355    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
   567982    1.874    0.000   63.312    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
815006/647    1.711    0.000   70.673    0.109 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      208    1.523    0.007  128.823    0.619 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 15787785    1.446    0.000    1.446    0.000 {method 'items' of 'dict' objects}
   179368    1.379    0.000    1.379    0.000 {built-in method posix.stat}
  4092548    1.332    0.000   21.411    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:149(_load)
  2772059    1.284    0.000    3.483    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:365(object_hook)
 18406206    1.249    0.000    1.249    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3726114    1.243    0.000    1.243    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
     7486    1.218    0.000    1.218    0.000 {method 'acquire' of '_thread.lock' objects}
 14225593    1.152    0.000    1.152    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  3920750    1.067    0.000   25.038    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    24721    0.985    0.000   52.087    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:159(_dump)
   586660    0.983    0.000   67.404    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
13037080/13025024    0.896    0.000    0.904    0.000 {built-in method builtins.len}
  2238557    0.853    0.000    1.051    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
   170495    0.804    0.000    2.200    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:124(__init__)
  9787554    0.794    0.000    0.794    0.000 {method 'append' of 'list' objects}
   815006    0.704    0.000    1.274    0.000 {method '__reduce_ex__' of 'object' objects}
   212924    0.694    0.000    0.758    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
   614478    0.693    0.000    1.216    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
   904619    0.690    0.000    0.690    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
   206124    0.653    0.000    1.964    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:264(<setcomp>)
  1291244    0.647    0.000    1.175    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   572630    0.585    0.000    0.833    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:489(frozen_to_json_friendly)
  1599370    0.555    0.000    0.555    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   553436    0.515    0.000    9.385    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
       31    0.493    0.016    0.776    0.025 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
2036661/2036361    0.493    0.000    0.495    0.000 {built-in method builtins.getattr}
  2222731    0.423    0.000    0.423    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:429(<lambda>)
  1578296    0.416    0.000    0.780    0.000 {built-in method builtins.hasattr}
  5201423    0.384    0.000    0.384    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
  1637990    0.344    0.000    0.344    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   586896    0.338    0.000    0.993    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   814454    0.337    0.000    0.438    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   614497    0.321    0.000    1.537    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
  1629164    0.313    0.000    1.493    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
        1    0.312    0.312   14.170   14.170 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
   614465    0.311    0.000    0.523    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   829279    0.303    0.000    0.303    0.000 {method 'copy' of 'dict' objects}
   535184    0.295    0.000    0.454    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
