         761620718 function calls (624379481 primitive calls) in 550.567 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      225  161.228    0.717  161.228    0.717 {method 'poll' of 'select.poll' objects}
     7371   35.887    0.005   35.887    0.005 {built-in method time.sleep}
    11797   28.490    0.002   28.490    0.002 {method 'read' of '_ssl._SSLSocket' objects}
147857111/60425783   26.632    0.000   46.532    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
35249942/2391   26.311    0.000   77.477    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9189760/2391   24.940    0.000   77.458    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   218869   20.431    0.000   27.855    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
      521   18.419    0.035   18.419    0.035 {built-in method posix.read}
      348   15.708    0.045   15.714    0.045 {built-in method _posixsubprocess.fork_exec}
 85059496   14.023    0.000   14.023    0.000 {method 'get' of 'dict' objects}
    25526   13.239    0.001   78.224    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    46213   10.260    0.000   14.785    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.558    3.186    9.568    3.189 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 60401398    9.069    0.000    9.069    0.000 {method 'write' of '_io.TextIOWrapper' objects}
64553069/60425783    9.053    0.000   54.393    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
        3    8.671    2.890   18.239    6.080 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    74488    6.844    0.000    7.119    0.000 {built-in method io.open}
   836199    5.967    0.000    5.967    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
26738458/26589693    5.699    0.000   19.971    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
     3871    5.485    0.001    5.648    0.001 {method 'read' of '_io.BufferedReader' objects}
    46544    4.588    0.000    4.842    0.000 {method 'read' of '_io.TextIOWrapper' objects}
48216526/48216276    4.545    0.000    4.617    0.000 {built-in method builtins.isinstance}
 23093503    4.442    0.000    4.442    0.000 {built-in method _json.encode_basestring_ascii}
 58283222    4.275    0.000    4.275    0.000 {built-in method builtins.id}
 10045252    3.967    0.000    5.587    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
3244579/3224604    3.429    0.000    5.307    0.000 {built-in method builtins.sorted}
 31919501    3.292    0.000    3.449    0.000 {method 'update' of 'dict' objects}
   218829    2.910    0.000   38.475    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4284556    2.868    0.000   25.802    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
