         1275021381 function calls (1054433059 primitive calls) in 1227.475 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1706  444.152    0.260  444.152    0.260 {method 'poll' of 'select.poll' objects}
    29597  132.830    0.004  132.830    0.004 {built-in method time.sleep}
    13945   65.928    0.005   65.928    0.005 {method 'read' of '_ssl._SSLSocket' objects}
     2483   59.981    0.024   59.981    0.024 {built-in method posix.read}
285963785/126673573   58.664    0.000  113.173    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1027   48.939    0.048   48.963    0.048 {built-in method _posixsubprocess.fork_exec}
      675   32.054    0.047   32.075    0.048 {built-in method posix.fork}
    25972   30.253    0.001  180.768    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9244188/2667   27.849    0.000   79.372    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
35484219/2775   26.030    0.000   79.403    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   233755   23.538    0.000   31.754    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
141228021/126673573   22.266    0.000  130.746    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
92143666/92070181   20.897    0.000   74.710    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
126651276   19.415    0.000   19.415    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 86391122   14.226    0.000   14.226    0.000 {method 'get' of 'dict' objects}
113032038/113031784   11.342    0.000   11.573    0.000 {built-in method builtins.isinstance}
        3   10.313    3.438   18.971    6.324 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    46238   10.237    0.000   14.465    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    80345    8.798    0.000    9.110    0.000 {built-in method io.open}
        3    8.647    2.882    8.656    2.885 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
9043805/9028538    8.068    0.000   11.894    0.000 {built-in method builtins.sorted}
    46958    7.958    0.000    8.233    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     9354    7.792    0.001    7.946    0.001 {method 'read' of '_io.BufferedReader' objects}
 44605080    7.576    0.000    7.576    0.000 {built-in method _json.encode_basestring_ascii}
       81    6.660    0.082   10.040    0.124 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   839986    6.379    0.000    6.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 65081140    4.829    0.000    4.829    0.000 {built-in method builtins.id}
 10104517    3.873    0.000    5.463    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 10339574    3.820    0.000    4.585    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 32899487    3.475    0.000    3.591    0.000 {method 'update' of 'dict' objects}
   233712    3.307    0.000   44.046    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    15317    3.139    0.000    3.139    0.000 {method 'acquire' of '_thread.lock' objects}
       21    3.136    0.149   56.905    2.710 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4261468    2.904    0.000   29.304    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.822    0.094    2.831    0.094 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 26367101    2.472    0.000    2.472    0.000 {method 'items' of 'dict' objects}
 23904320    2.170    0.000    2.170    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   582760    1.937    0.000   64.085    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
859553/1046    1.863    0.000   79.347    0.076 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  2915829    1.827    0.000    4.228    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   201926    1.765    0.000    1.765    0.000 {built-in method posix.stat}
        7    1.720    0.246    1.811    0.259 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
      238    1.610    0.007  134.245    0.564 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4287887    1.448    0.000   26.409    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
18639206/18607537    1.447    0.000    1.470    0.000 {built-in method builtins.len}
 19571367    1.398    0.000    1.398    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
       81    1.386    0.017    2.238    0.028 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1814476    1.363    0.000    1.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3911660    1.298    0.000    1.298    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3334087    1.298    0.000    1.581    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  6033204    1.194    0.000    1.194    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
  4111666    1.162    0.000   30.322    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
    25885    1.053    0.000   54.688    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   602764    1.002    0.000   68.266    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10797485    0.926    0.000    0.926    0.000 {method 'append' of 'list' objects}
    74066    0.918    0.000    1.371    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
      890    0.879    0.001    0.879    0.001 {method 'recv_into' of '_socket.socket' objects}
   233712    0.851    0.000    2.445    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   697056    0.813    0.000    1.603    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
  2277101    0.763    0.000    0.763    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   859553    0.761    0.000    1.367    0.000 {method '__reduce_ex__' of 'object' objects}
  1467789    0.759    0.000    1.455    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   180629    0.689    0.000    2.402    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
3028392/3027602    0.686    0.000    0.689    0.000 {built-in method builtins.getattr}
       81    0.678    0.008  149.176    1.842 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
  2875740    0.631    0.000    1.057    0.000 {built-in method builtins.hasattr}
   587750    0.623    0.000    0.881    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     1421    0.594    0.000    0.594    0.000 {built-in method builtins.compile}
  1127117    0.545    0.000    0.724    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   568464    0.528    0.000    9.876    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
    41876    0.516    0.000    1.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6943401    0.494    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
     1580    0.480    0.000    0.480    0.000 {built-in method posix.openpty}
   899644    0.469    0.000    0.568    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
        1    0.443    0.443   19.683   19.683 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
   279859    0.436    0.000    0.533    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  6033204    0.430    0.000    0.430    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:701(<lambda>)
   439837    0.422    0.000    0.422    0.000 {method 'match' of 're.Pattern' objects}
  1813906    0.405    0.000    0.405    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   759108    0.381    0.000    0.772    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   697077    0.370    0.000    1.973    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
   696989    0.368    0.000    0.625    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   858593    0.355    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1717586    0.354    0.000    1.637    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   602996    0.338    0.000    1.012    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   219401    0.333    0.000    0.352    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/reader.py:163(forward)
   887728    0.322    0.000    0.322    0.000 {method 'copy' of 'dict' objects}
  1273587    0.320    0.000    0.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
     1951    0.314    0.000  136.922    0.070 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15481(iterraw)
   926526    0.304    0.000    0.538    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   780720    0.301    0.000    0.316    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:343(stale_possible_simple_keys)
   548860    0.301    0.000    0.460    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   857997    0.295    0.000    0.605    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   463263    0.294    0.000    0.750    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
    47930    0.270    0.000    1.198    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/parser.py:343(parse_node)
