         1341896526 function calls (1107395145 primitive calls) in 1029.366 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2047  280.861    0.137  280.861    0.137 {method 'poll' of 'select.poll' objects}
    31838  108.355    0.003  108.355    0.003 {built-in method time.sleep}
     2959   67.974    0.023   67.974    0.023 {built-in method posix.read}
313652618/140221338   62.983    0.000  123.900    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1198   55.927    0.047   55.957    0.047 {built-in method _posixsubprocess.fork_exec}
      842   39.096    0.046   39.122    0.046 {built-in method posix.fork}
    11834   33.461    0.003   33.461    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25148   32.601    0.001  197.334    0.008 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
33980783/2512   24.473    0.000   72.046    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
157103036/140221338   23.998    0.000  142.804    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
106559626/106480040   23.871    0.000   83.907    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
8854443/2512   23.251    0.000   72.016    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
140198801   21.546    0.000   21.546    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   208497   20.355    0.000   27.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    78657   15.077    0.000   15.388    0.000 {built-in method io.open}
 82167101   13.180    0.000   13.180    0.000 {method 'get' of 'dict' objects}
124669338/124669088   12.516    0.000   12.769    0.000 {built-in method builtins.isinstance}
        3   10.288    3.429   18.842    6.281 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    44684    9.387    0.000   13.843    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
10299546/10286037    8.909    0.000   13.049    0.000 {built-in method builtins.sorted}
        3    8.543    2.848    8.553    2.851 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 48894957    8.237    0.000    8.237    0.000 {built-in method _json.encode_basestring_ascii}
    10495    7.597    0.001    7.739    0.001 {method 'read' of '_io.BufferedReader' objects}
       96    7.093    0.074   10.949    0.114 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   805240    5.656    0.000    5.656    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
