         998494119 function calls (831293204 primitive calls) in 880.154 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      737  243.702    0.331  243.702    0.331 {method 'poll' of 'select.poll' objects}
      542   51.140    0.094   51.256    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    13349   43.671    0.003   43.671    0.003 {built-in method time.sleep}
193565769/82260355   41.349    0.000   75.764    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1151   36.692    0.032   36.692    0.032 {built-in method posix.read}
9551350/3862   32.638    0.000   94.279    0.024 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   235096   32.304    0.000   42.591    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
36776094/5984   30.561    0.000   94.313    0.016 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
      536   28.414    0.053   28.427    0.053 {built-in method _posixsubprocess.fork_exec}
    25839   21.415    0.001  126.629    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 93288064   17.998    0.000   17.998    0.000 {method 'get' of 'dict' objects}
    12723   17.659    0.001   17.659    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    77228   16.957    0.000   17.383    0.000 {built-in method io.open}
 82236573   15.048    0.000   15.048    0.000 {method 'write' of '_io.TextIOWrapper' objects}
89628213/82260355   14.550    0.000   88.005    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      269   14.286    0.053   14.295    0.053 {built-in method posix.fork}
        3   11.956    3.985   19.103    6.368 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
47654473/47585451   11.367    0.000   39.750    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    46322   11.346    0.000   15.373    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    47082    8.461    0.000    8.820    0.000 {method 'read' of '_io.TextIOWrapper' objects}
