         1502956961 function calls (1239366335 primitive calls) in 1255.721 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2682  383.892    0.143  383.892    0.143 {method 'poll' of 'select.poll' objects}
    39824  134.474    0.003  134.474    0.003 {built-in method time.sleep}
     3811   85.729    0.022   85.729    0.022 {built-in method posix.read}
362231229/163441761   74.644    0.000  148.699    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1478   71.441    0.048   71.441    0.048 {built-in method _posixsubprocess.fork_exec}
     1116   52.361    0.047   52.397    0.047 {built-in method posix.fork}
    12225   39.577    0.003   39.577    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25189   38.052    0.002  233.423    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
129791425/129648911   29.845    0.000  105.293    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
184153457/163441761   28.291    0.000  170.505    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
33770266/2591   25.923    0.000   76.651    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8798884/2591   24.542    0.000   76.616    0.030 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
163421074   24.513    0.000   24.513    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   207263   19.669    0.000   26.860    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
137860210/137859960   14.528    0.000   14.759    0.000 {built-in method builtins.isinstance}
 81368921   13.439    0.000   13.439    0.000 {method 'get' of 'dict' objects}
    79982   11.330    0.000   11.639    0.000 {built-in method io.open}
12340720/12323635   11.008    0.000   16.007    0.000 {built-in method builtins.sorted}
    45825    9.764    0.000   14.504    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.373    3.124    9.382    3.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    12359    9.222    0.001    9.377    0.001 {method 'read' of '_io.BufferedReader' objects}
 56413802    9.009    0.000    9.009    0.000 {built-in method _json.encode_basestring_ascii}
        3    8.927    2.976   18.311    6.104 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      118    7.039    0.060   11.998    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
      118    6.076    0.051    7.196    0.061 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
   800506    5.842    0.000    5.842    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 66097433    5.170    0.000    5.170    0.000 {built-in method builtins.id}
 12334705    4.877    0.000    5.895    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    24580    4.289    0.000    4.289    0.000 {method 'acquire' of '_thread.lock' objects}
    46074    3.917    0.000    4.164    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9618708    3.751    0.000    5.293    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 30371923    3.141    0.000    3.288    0.000 {method 'update' of 'dict' objects}
  2857337    2.925    0.000    4.740    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:410(object_hook)
 32383873    2.870    0.000    2.870    0.000 {method 'items' of 'dict' objects}
819332/846    2.865    0.000   76.596    0.091 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   207224    2.814    0.000   37.200    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
  4095573    2.784    0.000   24.719    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
 29969259    2.724    0.000    2.724    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
       19    2.712    0.143   47.102    2.479 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
       30    2.559    0.085    2.568    0.086 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
   570000    2.037    0.000   66.576    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
  8575768    1.700    0.000    1.700    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:474(<lambda>)
      213    1.625    0.008  137.581    0.646 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   199354    1.483    0.000    1.483    0.000 {built-in method posix.stat}
    25066    1.355    0.000   57.967    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:160(_dump)
  4120908    1.346    0.000   21.943    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:150(_load)
 18629079    1.310    0.000    1.310    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  3739239    1.272    0.000    1.272    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
16866020/16824578    1.248    0.000    1.277    0.000 {built-in method builtins.len}
  3009395    1.190    0.000    1.458    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
  1623595    1.181    0.000    1.181    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  3946314    1.150    0.000   25.733    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   589644    1.104    0.000   70.880    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
      118    0.953    0.008  210.766    1.786 /root/repo/cf-scripts/conda_forge_tick/utils.py:498(dump_graph)
 10162793    0.875    0.000    0.875    0.000 {method 'append' of 'list' objects}
  2538286    0.840    0.000    0.840    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   819332    0.794    0.000    1.397    0.000 {method '__reduce_ex__' of 'object' objects}
   617809    0.736    0.000    1.270    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
2601859/2600689    0.717    0.000    0.722    0.000 {built-in method builtins.getattr}
  1375374    0.712    0.000    1.453    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   207224    0.707    0.000    2.186    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:309(<setcomp>)
  8575768    0.667    0.000    0.667    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
  1285061    0.664    0.000    0.795    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:401(default)
  1476951    0.627    0.000    0.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
   574557    0.615    0.000    0.889    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:534(frozen_to_json_friendly)
   556296    0.591    0.000    9.912    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     2340    0.577    0.000    0.577    0.000 {built-in method posix.openpty}
  1988802    0.537    0.000    0.916    0.000 {built-in method builtins.hasattr}
     1533    0.533    0.000    0.533    0.000 {built-in method builtins.compile}
  6150523    0.474    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
   173921    0.409    0.000    1.817    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:125(__init__)
   443716    0.406    0.000    0.406    0.000 {method 'match' of 're.Pattern' objects}
     2729    0.387    0.000  140.002    0.051 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15507(iterraw)
        1    0.381    0.381   18.104   18.104 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:314(add_replacement_migrator)
  1637816    0.375    0.000    1.646    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
