         912899746 function calls (752341950 primitive calls) in 677.091 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      527  153.226    0.291  153.226    0.291 {method 'poll' of 'select.poll' objects}
187476034/79581680   44.848    0.000   83.497    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    12755   42.974    0.003   42.974    0.003 {built-in method time.sleep}
      912   32.561    0.036   32.561    0.036 {built-in method posix.read}
35148749/2404   30.169    0.000   88.534    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9162672/2404   28.211    0.000   88.510    0.037 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      502   27.638    0.055   27.650    0.055 {built-in method _posixsubprocess.fork_exec}
    25211   24.122    0.001  141.758    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   210231   19.123    0.000   26.213    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 79557675   18.316    0.000   18.316    0.000 {method 'write' of '_io.TextIOWrapper' objects}
86692102/79581680   16.339    0.000   97.144    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 84449047   15.717    0.000   15.717    0.000 {method 'get' of 'dict' objects}
        3   13.237    4.412   13.250    4.417 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
45804861/45740898   12.891    0.000   45.345    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45391   12.620    0.000   16.041    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    11656   11.398    0.001   11.398    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    74645   10.910    0.000   11.353    0.000 {built-in method io.open}
        3   10.711    3.570   23.962    7.987 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      178    9.730    0.055    9.736    0.055 {built-in method posix.fork}
67081424/67081171    8.222    0.000    8.373    0.000 {built-in method builtins.isinstance}
   833446    6.787    0.000    6.787    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29295082    6.771    0.000    6.771    0.000 {built-in method _json.encode_basestring_ascii}
4955224/4940075    6.771    0.000   10.071    0.000 {built-in method builtins.sorted}
     5453    6.303    0.001    6.477    0.001 {method 'read' of '_io.BufferedReader' objects}
    45822    5.818    0.000    6.113    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 60000146    5.132    0.000    5.132    0.000 {built-in method builtins.id}
       39    5.050    0.129    7.003    0.180 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 10015590    4.502    0.000    6.343    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    3.368    0.112    3.379    0.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  4332042    3.346    0.000   29.493    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 30944732    3.154    0.000    3.272    0.000 {method 'update' of 'dict' objects}
   210192    2.741    0.000   36.207    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
   599132    2.719    0.000   85.978    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
       19    2.616    0.138   45.080    2.373 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  6746223    2.580    0.000    3.098    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      232    2.234    0.010  174.987    0.754 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
852391/708    2.127    0.000   88.472    0.125 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    25502    1.975    0.000    2.132    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
 17990749    1.941    0.000    1.941    0.000 {method 'items' of 'dict' objects}
    25172    1.857    0.000   72.974    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2877257    1.783    0.000    3.421    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
 15993426    1.749    0.000    1.749    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4357367    1.691    0.000   26.156    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3987154    1.582    0.000    1.582    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
 19379218    1.543    0.000    1.543    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
     7692    1.473    0.000    1.473    0.000 {method 'acquire' of '_thread.lock' objects}
   188663    1.447    0.000    1.447    0.000 {built-in method posix.stat}
  4179716    1.426    0.000   30.715    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   619672    1.372    0.000   91.274    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
17096108/17081368    1.204    0.000    1.218    0.000 {built-in method builtins.len}
  1628444    1.114    0.000    1.114    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3029485    1.087    0.000    1.335    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 10548226    1.007    0.000    1.007    0.000 {method 'append' of 'list' objects}
  2877576    0.940    0.000    0.940    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   852391    0.912    0.000    1.628    0.000 {method '__reduce_ex__' of 'object' objects}
  1365400    0.879    0.000    1.583    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
       39    0.864    0.022    1.361    0.035 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   603935    0.814    0.000    1.162    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  1760381    0.761    0.000    0.761    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   626516    0.731    0.000    1.412    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   585792    0.720    0.000   12.103    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   210192    0.684    0.000    2.037    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
2236710/2236330    0.639    0.000    0.641    0.000 {built-in method builtins.getattr}
  2617181    0.575    0.000    0.938    0.000 {built-in method builtins.hasattr}
       39    0.562    0.014   90.999    2.333 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
    37325    0.531    0.000    0.802    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19746(get_detyper)
    38415    0.466    0.000    1.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   851788    0.446    0.000    0.572    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   619902    0.446    0.000    1.295    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
  6271616    0.435    0.000    0.435    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
  1713095    0.432    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   565650    0.403    0.000    0.624    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
  1703820    0.397    0.000    1.855    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
        1    0.370    0.370   16.796   16.796 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:310(add_replacement_migrator)
   640883    0.367    0.000    0.485    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:656(nodes)
   320559    0.367    0.000    0.367    0.000 {method 'match' of 're.Pattern' objects}
   435415    0.367    0.000    0.441    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   878214    0.365    0.000    0.365    0.000 {method 'copy' of 'dict' objects}
   851339    0.358    0.000    0.715    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   277151    0.357    0.000    0.441    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
