         910297964 function calls (750186422 primitive calls) in 634.060 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      903  158.034    0.175  158.034    0.175 {method 'poll' of 'select.poll' objects}
    12865   43.448    0.003   43.448    0.003 {built-in method time.sleep}
188348639/79952105   35.906    0.000   66.135    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1272   30.167    0.024   30.167    0.024 {built-in method posix.read}
8967969/2410   26.313    0.000   77.058    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34402659/2502   25.407    0.000   77.077    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   211096   24.586    0.000   33.001    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      486   24.410    0.050   24.424    0.050 {built-in method _posixsubprocess.fork_exec}
      378   18.952    0.050   18.964    0.050 {built-in method posix.fork}
    25372   18.212    0.001  107.720    0.004 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 83129447   14.516    0.000   14.516    0.000 {method 'get' of 'dict' objects}
87055051/79952105   12.723    0.000   76.725    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 79928068   12.389    0.000   12.389    0.000 {method 'write' of '_io.TextIOWrapper' objects}
    11622   11.676    0.001   11.676    0.001 {method 'read' of '_ssl._SSLSocket' objects}
    74873   10.863    0.000   11.184    0.000 {built-in method io.open}
        3   10.424    3.475   19.064    6.355 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
45975549/45910897   10.223    0.000   35.521    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    45644   10.121    0.000   14.759    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    8.629    2.876    8.638    2.879 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
     5442    7.287    0.001    7.467    0.001 {method 'read' of '_io.BufferedReader' objects}
67164428/67164175    6.576    0.000    6.701    0.000 {built-in method builtins.isinstance}
   815015    6.491    0.000    6.491    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 29428707    5.467    0.000    5.467    0.000 {built-in method _json.encode_basestring_ascii}
    46070    5.103    0.000    5.377    0.000 {method 'read' of '_io.TextIOWrapper' objects}
4952699/4938942    4.899    0.000    7.263    0.000 {built-in method builtins.sorted}
 58843663    4.285    0.000    4.285    0.000 {built-in method builtins.id}
   211057    4.198    0.000   45.778    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9802361    3.762    0.000    5.299    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31107485    3.511    0.000    3.591    0.000 {method 'update' of 'dict' objects}
       19    2.933    0.154   52.137    2.744 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4221261    2.805    0.000   26.316    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2890352    2.738    0.000    4.637    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       30    2.647    0.088    2.656    0.089 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
  6789762    2.433    0.000    2.941    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       39    2.418    0.062    3.998    0.103 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
   580598    1.986    0.000   67.723    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
833900/657    1.817    0.000   77.033    0.117 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
 17832510    1.679    0.000    1.679    0.000 {method 'items' of 'dict' objects}
      218    1.650    0.008  138.158    0.634 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   188852    1.648    0.000    1.648    0.000 {built-in method posix.stat}
17198186/17183511    1.422    0.000    1.432    0.000 {built-in method builtins.len}
     7717    1.415    0.000    1.415    0.000 {method 'acquire' of '_thread.lock' objects}
 16074895    1.358    0.000    1.358    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4246755    1.357    0.000   23.517    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
  3882084    1.335    0.000    1.335    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
    25333    1.328    0.000   57.289    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 18967389    1.317    0.000    1.317    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  1628943    1.304    0.000    1.304    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
  3033379    1.242    0.000    1.506    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  4067292    1.195    0.000   27.369    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
   600394    1.017    0.000   71.827    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 10339621    0.865    0.000    0.865    0.000 {method 'append' of 'list' objects}
   211057    0.803    0.000    2.343    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   629063    0.771    0.000    1.535    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   833900    0.727    0.000    1.336    0.000 {method '__reduce_ex__' of 'object' objects}
  1347971    0.712    0.000    1.315    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   278518    0.711    0.000    0.803    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
       39    0.664    0.017    1.043    0.027 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
  1745610    0.645    0.000    0.645    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
   585472    0.619    0.000    0.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2891304    0.587    0.000    0.587    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
2218120/2217740    0.573    0.000    0.575    0.000 {built-in method builtins.getattr}
  2616846    0.568    0.000    0.977    0.000 {built-in method builtins.hasattr}
   566332    0.552    0.000    9.465    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
        1    0.514    0.514   23.238   23.238 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:312(add_replacement_migrator)
    39504    0.503    0.000    1.562    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
  6302774    0.474    0.000    0.474    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
    36078    0.442    0.000    0.662    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19749(get_detyper)
   833348    0.383    0.000    0.494    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1698167    0.382    0.000    0.382    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
   629042    0.366    0.000    0.605    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   676983    0.358    0.000    0.713    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   629082    0.354    0.000    1.890    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
