         1145903644 function calls (944444101 primitive calls) in 864.847 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1533  213.675    0.139  213.675    0.139 {method 'poll' of 'select.poll' objects}
    24971   84.313    0.003   84.313    0.003 {built-in method time.sleep}
258818497/113980647   53.316    0.000  101.662    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     2219   52.658    0.024   52.658    0.024 {built-in method posix.read}
      900   41.957    0.047   41.979    0.047 {built-in method _posixsubprocess.fork_exec}
      629   28.681    0.046   28.701    0.046 {built-in method posix.fork}
8827962/2448   27.753    0.000   84.012    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33872317/2448   27.731    0.000   84.041    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    24966   27.724    0.001  164.121    0.007 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11870   24.915    0.002   24.915    0.002 {method 'read' of '_ssl._SSLSocket' objects}
   207924   22.131    0.000   29.681    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
126655443/113980647   19.752    0.000  117.544    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
113957482   18.409    0.000   18.409    0.000 {method 'write' of '_io.TextIOWrapper' objects}
80464782/80418195   17.910    0.000   63.510    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
 81943249   15.502    0.000   15.502    0.000 {method 'get' of 'dict' objects}
    76018   14.697    0.000   15.060    0.000 {built-in method io.open}
    44318   11.881    0.000   15.871    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
99390109/99389859   10.068    0.000   10.261    0.000 {built-in method builtins.isinstance}
        3    9.741    3.247   18.139    6.046 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    8.386    2.795    8.397    2.799 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
7991612/7979558    7.525    0.000   11.007    0.000 {built-in method builtins.sorted}
 40388848    7.290    0.000    7.290    0.000 {built-in method _json.encode_basestring_ascii}
   803067    6.812    0.000    6.812    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
     8341    6.491    0.001    6.641    0.001 {method 'read' of '_io.BufferedReader' objects}
 61401348    5.144    0.000    5.144    0.000 {built-in method builtins.id}
       72    4.462    0.062    7.361    0.102 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
    44599    4.457    0.000    4.727    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9650290    4.109    0.000    5.860    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  9069668    3.327    0.000    3.997    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
 31097609    3.316    0.000    3.486    0.000 {method 'update' of 'dict' objects}
  4131491    3.142    0.000   27.367    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:165(__getitem__)
   207885    2.972    0.000   40.618    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:293(pluck)
