         1102743828 function calls (920302336 primitive calls) in 1296.735 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1265  291.966    0.231  291.966    0.231 {method 'poll' of 'select.poll' objects}
     1817   74.400    0.041   74.400    0.041 {built-in method posix.read}
      528   68.119    0.129   68.266    0.129 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
      725   65.520    0.090   65.543    0.090 {built-in method _posixsubprocess.fork_exec}
219180983/96133782   65.516    0.000  128.146    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    19290   64.057    0.003   64.057    0.003 {built-in method time.sleep}
   194501   45.939    0.000   59.183    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      512   44.428    0.087   44.449    0.087 {built-in method posix.fork}
8633140/3938   39.790    0.000  120.819    0.031 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
33267896/6084   38.981    0.000  120.867    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    22007   35.457    0.002  213.489    0.010 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 96114703   29.744    0.000   29.744    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 86027619   25.670    0.000   25.670    0.000 {method 'get' of 'dict' objects}
106584090/96133782   24.150    0.000  147.560    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    12379   23.000    0.002   23.000    0.002 {method 'read' of '_ssl._SSLSocket' objects}
66658167/66573112   22.741    0.000   80.747    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44088   17.906    0.000   24.509    0.001 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
95327309/95327050   14.875    0.000   15.255    0.000 {built-in method builtins.isinstance}
        3   13.477    4.492   22.818    7.606 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
   781153   11.778    0.000   11.778    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
6739863/6724449   11.678    0.000   17.906    0.000 {built-in method builtins.sorted}
     1798   11.653    0.006   11.653    0.006 {built-in method builtins.compile}
    72992    9.752    0.000   10.490    0.000 {built-in method io.open}
        3    9.322    3.107    9.339    3.113 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
       57    9.228    0.162   13.342    0.234 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 34221619    9.087    0.000    9.087    0.000 {built-in method _json.encode_basestring_ascii}
     7575    7.830    0.001    8.004    0.001 {method 'read' of '_io.BufferedReader' objects}
  2059424    7.431    0.000    7.431    0.000 {method 'match' of 're.Pattern' objects}
 58978242    6.952    0.000    6.952    0.000 {built-in method builtins.id}
 32820618    5.946    0.000    8.172    0.000 {method 'update' of 'dict' objects}
   194466    5.655    0.000   78.134    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  9446047    5.513    0.000    7.978    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  8037903    5.109    0.000    6.019    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
  2739024    4.429    0.000    6.603    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       17    4.392    0.258   79.366    4.669 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4087083    4.260    0.000   39.301    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    45396    3.802    0.000    4.313    0.000 {method 'read' of '_io.TextIOWrapper' objects}
803296/4368    3.701    0.000  120.438    0.028 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    27989    3.572    0.000    3.572    0.000 {method 'search' of 're.Pattern' objects}
   563844    3.526    0.000   92.370    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
      229    3.025    0.013  208.546    0.911 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  4314159    2.917    0.000    2.917    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
 21267457    2.907    0.000    2.907    0.000 {method 'items' of 'dict' objects}
1614903/649    2.900    0.000   10.148    0.016 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
    21947    2.619    0.000   77.638    0.004 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    11465    2.600    0.000    2.600    0.000 {method 'acquire' of '_thread.lock' objects}
 18418132    2.518    0.000    2.518    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
   236698    2.512    0.000    2.590    0.000 {built-in method builtins.eval}
7292134/7291574    2.479    0.000    2.483    0.000 {built-in method builtins.getattr}
19429240/19407210    2.464    0.000    2.490    0.000 {built-in method builtins.len}
  4109433    2.446    0.000   35.053    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
     8966    2.174    0.000   12.768    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   195934    2.087    0.000    2.087    0.000 {built-in method posix.stat}
  3279050    2.082    0.000    3.266    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
