         908084949 function calls (746478804 primitive calls) in 652.314 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      826  132.525    0.160  132.525    0.160 {method 'poll' of 'select.poll' objects}
    14838   58.967    0.004   58.967    0.004 {built-in method time.sleep}
190091270/80946636   39.773    0.000   73.757    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1227   36.663    0.030   36.663    0.030 {built-in method posix.read}
      525   29.038    0.055   29.051    0.055 {built-in method _posixsubprocess.fork_exec}
9081834/2395   26.034    0.000   77.616    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34836972/2395   25.455    0.000   77.638    0.032 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   208374   23.191    0.000   31.152    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
    24933   20.183    0.001  120.224    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
      329   18.058    0.055   18.069    0.055 {built-in method posix.fork}
    73547   15.144    0.000   15.471    0.000 {built-in method io.open}
 83846834   14.686    0.000   14.686    0.000 {method 'get' of 'dict' objects}
 80922862   14.219    0.000   14.219    0.000 {method 'write' of '_io.TextIOWrapper' objects}
88286668/80946636   14.125    0.000   85.407    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11629   12.922    0.001   12.922    0.001 {method 'read' of '_ssl._SSLSocket' objects}
47466464/47406040   11.578    0.000   41.248    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    44490   11.107    0.000   15.603    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.241    3.414   10.252    3.417 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3    9.603    3.201   19.855    6.618 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
     5603    9.352    0.002    9.511    0.002 {method 'read' of '_io.BufferedReader' objects}
67702793/67702543    7.216    0.000    7.343    0.000 {built-in method builtins.isinstance}
   826305    6.608    0.000    6.608    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
 29698251    5.834    0.000    5.834    0.000 {built-in method _json.encode_basestring_ascii}
5093227/5080636    5.744    0.000    8.891    0.000 {built-in method builtins.sorted}
