         1573775969 function calls (1300310040 primitive calls) in 1261.858 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2698  362.147    0.134  362.147    0.134 {method 'poll' of 'select.poll' objects}
    41572  154.718    0.004  154.718    0.004 {built-in method time.sleep}
     3883   88.093    0.023   88.093    0.023 {built-in method posix.read}
376813639/170463493   76.806    0.000  150.389    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1554   74.822    0.048   74.861    0.048 {built-in method _posixsubprocess.fork_exec}
     1114   53.607    0.048   53.642    0.048 {built-in method posix.fork}
    12175   40.368    0.003   40.368    0.003 {method 'read' of '_ssl._SSLSocket' objects}
    25384   38.365    0.002  235.930    0.009 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
136536659/136442687   29.588    0.000  105.582    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
192201849/170463493   28.563    0.000  172.417    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
9075030/2582   25.368    0.000   75.490    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34833643/2582   25.349    0.000   75.526    0.029 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
170441048   24.789    0.000   24.789    0.000 {method 'write' of '_io.TextIOWrapper' objects}
   208199   19.993    0.000   27.379    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:643(add_edges_from)
153862311/153862061   15.139    0.000   15.451    0.000 {built-in method builtins.isinstance}
 83916301   13.386    0.000   13.386    0.000 {method 'get' of 'dict' objects}
    45077   10.580    0.000   14.400    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
12970901/12956292   10.555    0.000   15.452    0.000 {built-in method builtins.sorted}
        3    9.542    3.181   18.964    6.321 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
        3    9.411    3.137    9.421    3.140 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    81790    9.167    0.000    9.465    0.000 {built-in method io.open}
 58709263    9.078    0.000    9.078    0.000 {built-in method _json.encode_basestring_ascii}
    12975    7.888    0.001    8.055    0.001 {method 'read' of '_io.BufferedReader' objects}
      124    7.159    0.058   11.918    0.096 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:98(<listcomp>)
   825606    5.829    0.000    5.829    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:498(remove_node)
      124    5.087    0.041    6.262    0.050 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:90(<listcomp>)
 68428186    5.069    0.000    5.069    0.000 {built-in method builtins.id}
 12890144    4.612    0.000    5.573    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:666(<genexpr>)
    22056    4.569    0.000    4.569    0.000 {method 'acquire' of '_thread.lock' objects}
    45324    3.998    0.000    4.245    0.000 {method 'read' of '_io.TextIOWrapper' objects}
  9920043    3.853    0.000    5.403    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 31269824    3.228    0.000    3.390    0.000 {method 'update' of 'dict' objects}
 33992553    2.898    0.000    2.898    0.000 {method 'items' of 'dict' objects}
   208160    2.833    0.000   37.460    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
 31154199    2.716    0.000    2.716    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  4271391    2.715    0.000   24.534    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       30    2.714    0.090    2.723    0.091 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
       19    2.629    0.138   46.843    2.465 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  2847840    2.039    0.000    3.820    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
   593388    1.927    0.000   64.304    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:178(parse_already_pred)
844521/867    1.803    0.000   75.473    0.087 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
  9059564    1.742    0.000    1.742    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
      221    1.623    0.007  134.037    0.607 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   200978    1.589    0.000    1.589    0.000 {built-in method posix.stat}
  3922075    1.348    0.000    1.348    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:184(<genexpr>)
 19215654    1.304    0.000    1.304    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4297059    1.284    0.000   21.826    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
16993887/16950667    1.239    0.000    1.271    0.000 {built-in method builtins.len}
   110852    1.231    0.000    1.866    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19680(get_detyper)
  1687492    1.200    0.000    1.200    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:705(remove_edge)
  4121912    1.139    0.000   25.545    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3086388    1.130    0.000    1.376    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:743(<genexpr>)
    25255    1.116    0.000   55.123    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
      124    1.029    0.008  212.401    1.713 /root/repo/cf-scripts/conda_forge_tick/utils.py:509(dump_graph)
   613826    1.020    0.000   68.385    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:155(filter)
 10478788    0.880    0.000    0.880    0.000 {method 'append' of 'list' objects}
  2657182    0.880    0.000    0.880    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:177(__getitem__)
   844521    0.736    0.000    1.353    0.000 {method '__reduce_ex__' of 'object' objects}
  1429913    0.729    0.000    1.490    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   620580    0.694    0.000    1.218    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:642(__init__)
  1348640    0.689    0.000    0.822    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:412(default)
   208160    0.687    0.000    2.045    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
2629502/2628272    0.656    0.000    0.661    0.000 {built-in method builtins.getattr}
  1548250    0.647    0.000    0.881    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:666(nodes)
  9059564    0.637    0.000    0.637    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:655(<lambda>)
   598253    0.609    0.000    0.867    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     2460    0.579    0.000    0.579    0.000 {built-in method posix.openpty}
   580230    0.537    0.000    9.486    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     1504    0.532    0.000    0.532    0.000 {built-in method builtins.compile}
  2008835    0.526    0.000    0.893    0.000 {built-in method builtins.hasattr}
   522192    0.445    0.000    0.445    0.000 {method 'match' of 're.Pattern' objects}
  6296388    0.431    0.000    0.431    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:657(<lambda>)
        1    0.417    0.417   17.869   17.869 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:315(add_replacement_migrator)
     2887    0.407    0.000  150.516    0.052 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:15431(iterraw)
   269326    0.376    0.000    0.463    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:577(add_edge)
  1696830    0.363    0.000    0.363    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:416(__contains__)
   843969    0.359    0.000    0.468    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
    84505    0.350    0.000    0.649    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
      124    0.344    0.003  211.372    1.705 /root/repo/cf-scripts/conda_forge_tick/utils.py:482(dump_graph_json)
   873055    0.332    0.000    0.332    0.000 {method 'copy' of 'dict' objects}
  1688194    0.331    0.000    1.582    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   614060    0.326    0.000    0.956    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:50(_parse_bad_attr)
   560196    0.312    0.000    0.478    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   620599    0.310    0.000    1.528    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:933(__call__)
   620470    0.308    0.000    0.524    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1827(nbunch_iter)
   843340    0.300    0.000    0.616    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
     1554    0.280    0.000  163.641    0.105 /opt/conda/envs/run_env/lib/python3.7/subprocess.py:1412(_execute_child)
   174396    0.278    0.000    1.782    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:136(__init__)
  1127669    0.269    0.000    0.405    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   824592    0.252    0.000    0.432    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:649(<lambda>)
   412296    0.251    0.000    0.639    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1053(__init__)
    25671    0.242    0.000    0.346    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
   381052    0.240    0.000    0.503    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
  1548250    0.233    0.000    0.233    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:167(__init__)
   208160    0.210    0.000    0.566    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:319(<setcomp>)
