         903007129 function calls (753109426 primitive calls) in 758.097 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      253  250.014    0.988  250.014    0.988 {method 'poll' of 'select.poll' objects}
        3   45.664   15.221   45.673   15.224 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
      546   45.657    0.084   45.756    0.084 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
161795022/66794924   29.327    0.000   52.354    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
    22998   27.710    0.001   27.710    0.001 {method 'read' of '_ssl._SSLSocket' objects}
     7829   26.285    0.003   26.285    0.003 {built-in method time.sleep}
37008531/6336   25.264    0.000   73.810    0.012 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9606718/4170   24.063    0.000   73.783    0.018 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      573   23.764    0.041   23.764    0.041 {built-in method posix.read}
   236101   19.808    0.000   27.057    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      401   19.257    0.048   19.263    0.048 {built-in method _posixsubprocess.fork_exec}
    26459   15.076    0.001   87.034    0.003 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
 95150496   11.683    0.000   11.683    0.000 {method 'get' of 'dict' objects}
    49199   11.310    0.000   14.812    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.947    3.316   55.621   18.540 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
71766310/66794924    9.916    0.000   60.837    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 66770377    9.502    0.000    9.502    0.000 {method 'write' of '_io.TextIOWrapper' objects}
31878169/31752356    6.508    0.000   23.482    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    50264    6.378    0.000    6.705    0.000 {method 'read' of '_io.TextIOWrapper' objects}
 25278548    5.851    0.000    5.851    0.000 {built-in method _json.encode_basestring_ascii}
60975917/60975658    5.705    0.000    5.843    0.000 {built-in method builtins.isinstance}
     5309    4.623    0.001    4.778    0.001 {method 'read' of '_io.BufferedReader' objects}
  2023564    4.552    0.000    4.552    0.000 {method 'match' of 're.Pattern' objects}
   870271    4.536    0.000    4.536    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 61501224    4.207    0.000    4.207    0.000 {built-in method builtins.id}
    80203    4.199    0.000    4.487    0.000 {built-in method io.open}
 10512354    3.760    0.000    5.306    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
 35836737    3.694    0.000    4.976    0.000 {method 'update' of 'dict' objects}
3770557/3744475    3.621    0.000    5.757    0.000 {built-in method builtins.sorted}
895536/4833    3.109    0.000   73.555    0.015 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
       25    2.897    0.116    3.838    0.154 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       21    2.821    0.134   49.488    2.357 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
   236058    2.782    0.000   37.097    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
  4444349    2.708    0.000   27.471    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    28943    2.219    0.000    2.219    0.000 {method 'search' of 're.Pattern' objects}
   609746    1.903    0.000   60.322    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
  6306479    1.827    0.000    2.258    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
   216103    1.736    0.000    1.736    0.000 {built-in method posix.stat}
    38462    1.618    0.000    1.703    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:204(iterencode)
  3034937    1.618    0.000    3.502    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
      290    1.560    0.005  126.743    0.437 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
 16192365    1.395    0.000    1.395    0.000 {method 'items' of 'dict' objects}
       10    1.384    0.138    1.424    0.142 /opt/conda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
 20461326    1.345    0.000    1.345    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4471551    1.332    0.000   24.771    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
20506552/20496016    1.312    0.000    1.322    0.000 {built-in method builtins.len}
  4121352    1.297    0.000    1.297    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
   236853    1.241    0.000    1.287    0.000 {built-in method builtins.eval}
  3356278    1.232    0.000    1.988    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
     9426    1.206    0.000    7.333    0.001 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
  4314346    1.182    0.000   28.571    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3411862    1.108    0.000    1.388    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 13962066    1.079    0.000    1.079    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1830931    1.020    0.000    1.020    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
   630898    1.007    0.000   64.386    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
 12574281    0.983    0.000    0.983    0.000 {method 'append' of 'list' objects}
     7607    0.935    0.000    0.935    0.000 {method 'acquire' of '_thread.lock' objects}
    26424    0.885    0.000   52.607    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    13156    0.848    0.000    4.848    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
    14934    0.837    0.000    0.837    0.000 {method 'findall' of 're.Pattern' objects}
   703960    0.790    0.000    1.526    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
4219245/4219005    0.776    0.000    0.777    0.000 {built-in method builtins.getattr}
   895536    0.740    0.000    1.335    0.000 {method '__reduce_ex__' of 'object' objects}
   236058    0.692    0.000    2.114    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
  3352891    0.684    0.000    2.666    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
  1458394    0.674    0.000    1.167    0.000 /opt/conda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
      884    0.643    0.001    0.644    0.001 {built-in method builtins.compile}
   614679    0.597    0.000    0.854    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  3187473    0.588    0.000    0.987    0.000 {built-in method builtins.hasattr}
   596160    0.529    0.000    9.258    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
     9789    0.528    0.000    2.513    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
  3356278    0.525    0.000    0.525    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
       11    0.506    0.046    0.506    0.046 {built-in method posix.fork}
  7128131    0.496    0.000    0.496    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   693087    0.487    0.000    1.085    0.000 /opt/conda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  1703397    0.481    0.000    0.481    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
    40279    0.470    0.000    1.461    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
   823183    0.462    0.000    1.012    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
       17    0.420    0.025    0.420    0.025 {method 'connect' of '_socket.socket' objects}
   146976    0.400    0.000    0.874    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
358553/346    0.380    0.000    1.268    0.004 /opt/conda/envs/run_env/lib/python3.7/ast.py:273(generic_visit)
       16    0.378    0.024    0.378    0.024 {method 'do_handshake' of '_ssl._SSLSocket' objects}
   889499    0.358    0.000    0.471    0.000 /opt/conda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
  1853981    0.352    0.000    0.352    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
       25    0.351    0.014    0.570    0.023 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   283342    0.349    0.000    0.431    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1782564    0.345    0.000    1.606    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   703981    0.345    0.000    1.871    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1019(__call__)
  1886250    0.343    0.000    0.343    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:485(<lambda>)
   703949    0.342    0.000    0.578    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:1848(nbunch_iter)
   631126    0.340    0.000    0.990    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
   700130    0.331    0.000    0.647    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
        1    0.316    0.316   17.120   17.120 /root/repo/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   934425    0.309    0.000    0.309    0.000 {method 'copy' of 'dict' objects}
   313420    0.308    0.000    0.332    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
    29309    0.304    0.000    0.460    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
  1289715    0.303    0.000    0.439    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:440(<lambda>)
   888513    0.299    0.000    0.595    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:187(__getstate__)
   935754    0.293    0.000    0.490    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:695(<lambda>)
   575424    0.292    0.000    0.459    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:399(migrator_uid)
   467877    0.287    0.000    0.710    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:1145(__init__)
