         740108897 function calls (620054987 primitive calls) in 544.949 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      251  105.777    0.421  105.777    0.421 {method 'poll' of 'select.poll' objects}
      504   56.015    0.111   56.123    0.111 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
126064901/51471160   29.114    0.000   50.297    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
31871383/5731   28.912    0.000   81.422    0.014 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8273364/3643   25.812    0.000   81.398    0.022 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   183461   23.015    0.000   31.870    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
    21777   14.835    0.001   83.652    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    43828   14.387    0.000   16.590    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
 82741710   13.828    0.000   13.828    0.000 {method 'get' of 'dict' objects}
        3   13.302    4.434   13.312    4.437 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
        3   13.098    4.366   26.412    8.804 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
 51450079    9.844    0.000    9.844    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54787678/51471160    9.608    0.000   58.677    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      415    9.214    0.022    9.214    0.022 {built-in method posix.read}
     3714    9.196    0.002    9.196    0.002 {built-in method time.sleep}
    11347    6.376    0.001    6.376    0.001 {method 'read' of '_ssl._SSLSocket' objects}
22206858/22134614    5.988    0.000   20.844    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
47367947/47367687    5.767    0.000    5.927    0.000 {built-in method builtins.isinstance}
  1939925    5.739    0.000    5.739    0.000 {method 'match' of 're.Pattern' objects}
      215    5.682    0.026    5.689    0.026 {built-in method _posixsubprocess.fork_exec}
   748043    4.987    0.000    4.987    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 19737393    4.885    0.000    4.885    0.000 {built-in method _json.encode_basestring_ascii}
 52421530    4.703    0.000    4.703    0.000 {built-in method builtins.id}
 31971194    4.557    0.000    7.178    0.000 {method 'update' of 'dict' objects}
  9051954    4.256    0.000    5.995    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2787952/2773123    3.608    0.000    5.532    0.000 {built-in method builtins.sorted}
   183428    3.090    0.000   42.651    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
     3882    3.004    0.001    3.166    0.001 {method 'read' of '_io.BufferedReader' objects}
  3944296    2.950    0.000   25.844    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
    23531    2.866    0.000    2.866    0.000 {method 'search' of 're.Pattern' objects}
       16    2.748    0.172   47.696    2.981 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
    21760    2.574    0.000   53.774    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
    44591    2.501    0.000    2.808    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       90    2.413    0.027    2.417    0.027 {built-in method posix.fork}
   542542    2.131    0.000   62.246    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
769384/3866    2.065    0.000   81.112    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67977    2.058    0.000    2.356    0.000 {built-in method io.open}
     3335    2.050    0.001    2.050    0.001 {built-in method posix.access}
  4815782    1.802    0.000    2.229    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      217    1.704    0.008  138.664    0.639 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   235967    1.602    0.000    1.665    0.000 {built-in method builtins.eval}
