         1234592931 function calls (1028572181 primitive calls) in 1032.520 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1239  312.474    0.252  312.474    0.252 {method 'poll' of 'select.poll' objects}
    22953   83.837    0.004   83.837    0.004 {built-in method time.sleep}
      552   52.382    0.095   52.495    0.095 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
     1916   51.902    0.027   51.902    0.027 {built-in method posix.read}
258412960/113356054   50.981    0.000   96.661    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
      886   43.413    0.049   43.434    0.049 {built-in method _posixsubprocess.fork_exec}
    11969   26.861    0.002   26.861    0.002 {method 'read' of '_ssl._SSLSocket' objects}
36851086/6115   26.412    0.000   79.145    0.013 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    25995   26.367    0.001  154.729    0.006 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
9567885/4011   25.797    0.000   79.109    0.020 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
      468   22.429    0.048   22.443    0.048 {built-in method posix.fork}
   235464   21.842    0.000   30.052    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
125690582/113356054   18.746    0.000  111.719    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    79983   18.359    0.000   18.670    0.000 {built-in method io.open}
78572874/78497408   17.272    0.000   60.384    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
113332935   16.267    0.000   16.267    0.000 {method 'write' of '_io.TextIOWrapper' objects}
 94521411   14.658    0.000   14.658    0.000 {method 'get' of 'dict' objects}
    46520   10.814    0.000   15.482    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.800    3.600   18.307    6.102 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
103364836/103364581   10.039    0.000   10.265    0.000 {built-in method builtins.isinstance}
        3    7.496    2.499    7.505    2.502 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
7895507/7881013    6.899    0.000   10.317    0.000 {built-in method builtins.sorted}
 40328586    6.724    0.000    6.724    0.000 {built-in method _json.encode_basestring_ascii}
     8594    6.721    0.001    6.911    0.001 {method 'read' of '_io.BufferedReader' objects}
    47212    6.611    0.000    6.876    0.000 {method 'read' of '_io.TextIOWrapper' objects}
   868042    5.987    0.000    5.987    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 65839679    4.874    0.000    4.874    0.000 {built-in method builtins.id}
  1867377    4.259    0.000    4.259    0.000 {method 'match' of 're.Pattern' objects}
 10468897    4.031    0.000    5.688    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       68    3.993    0.059    6.705    0.099 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 35361833    3.810    0.000    5.018    0.000 {method 'update' of 'dict' objects}
  9489854    3.253    0.000    3.962    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    25923    3.164    0.000   66.910    0.003 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
   235421    3.127    0.000   41.289    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       21    2.933    0.140   50.239    2.392 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4423052    2.914    0.000   28.669    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
  2944574    2.723    0.000    4.668    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
       68    2.616    0.038    3.272    0.048 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
