         737554524 function calls (618322310 primitive calls) in 578.523 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      258  113.779    0.441  113.779    0.441 {method 'poll' of 'select.poll' objects}
      504   58.717    0.117   58.832    0.117 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33268048/5738   31.879    0.000   87.912    0.015 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
121649420/49333379   29.662    0.000   50.551    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
8638061/3650   26.905    0.000   87.886    0.024 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
   194626   24.864    0.000   34.361    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
     4531   20.076    0.004   20.076    0.004 {built-in method time.sleep}
 85900137   14.898    0.000   14.898    0.000 {method 'get' of 'dict' objects}
    21836   14.558    0.001   83.935    0.004 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
        3   12.079    4.026   22.346    7.449 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    43809   12.007    0.000   17.274    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   10.255    3.418   10.266    3.422 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 49312325    9.981    0.000    9.981    0.000 {method 'write' of '_io.TextIOWrapper' objects}
52307587/49333379    9.667    0.000   59.069    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      414    8.979    0.022    8.979    0.022 {built-in method posix.read}
    11525    7.394    0.001    7.394    0.001 {method 'read' of '_ssl._SSLSocket' objects}
  1936794    6.102    0.000    6.102    0.000 {method 'match' of 're.Pattern' objects}
45352536/45352276    5.828    0.000    5.988    0.000 {built-in method builtins.isinstance}
20042449/19964589    5.607    0.000   19.767    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      199    5.607    0.028    5.615    0.028 {built-in method _posixsubprocess.fork_exec}
   781641    5.476    0.000    5.476    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 54401991    5.192    0.000    5.192    0.000 {built-in method builtins.id}
 19047651    5.072    0.000    5.072    0.000 {built-in method _json.encode_basestring_ascii}
 32870235    4.915    0.000    7.666    0.000 {method 'update' of 'dict' objects}
  9450271    4.716    0.000    6.644    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
   194592    4.282    0.000   47.246    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
2617339/2602583    3.633    0.000    5.561    0.000 {built-in method builtins.sorted}
  4087888    3.354    0.000   26.954    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
       17    3.080    0.181   53.452    3.144 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
     3707    3.059    0.001    3.232    0.001 {method 'read' of '_io.BufferedReader' objects}
    23441    3.033    0.000    3.033    0.000 {method 'search' of 're.Pattern' objects}
    21820    2.969    0.000   56.746    0.003 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2733839    2.899    0.000    5.267    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
    44575    2.667    0.000    2.973    0.000 {method 'read' of '_io.TextIOWrapper' objects}
       92    2.599    0.028    2.605    0.028 {built-in method posix.fork}
   564218    2.304    0.000   65.031    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
803004/3871    2.234    0.000   87.592    0.023 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
    67907    1.986    0.000    2.283    0.000 {built-in method io.open}
  4866609    1.922    0.000    2.366    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
      219    1.872    0.009  148.189    0.677 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
   235967    1.689    0.000    1.755    0.000 {built-in method builtins.eval}
 18386676    1.677    0.000    1.677    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
18709503/18702476    1.676    0.000    1.682    0.000 {built-in method builtins.len}
  3235412    1.649    0.000    2.608    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
  4110005    1.611    0.000   23.608    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
     8619    1.610    0.000    9.929    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   166275    1.606    0.000    2.368    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:136(__init__)
 13010789    1.561    0.000    1.561    0.000 {method 'items' of 'dict' objects}
  3949784    1.438    0.000   28.269    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3836268    1.406    0.000    1.406    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  2805313    1.293    0.000    1.591    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
 11413496    1.255    0.000    1.255    0.000 {method 'append' of 'list' objects}
   583678    1.228    0.000   70.053    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
       15    1.189    0.079    1.977    0.132 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
    11660    1.185    0.000    6.503    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10603998    1.117    0.000    1.117    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
  1459303    1.102    0.000    1.102    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
    14394    1.093    0.000    1.093    0.000 {method 'findall' of 're.Pattern' objects}
  1040943    0.951    0.000    2.144    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  3232268    0.946    0.000    3.547    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   577304    0.886    0.000    1.716    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   803004    0.875    0.000    1.613    0.000 {method '__reduce_ex__' of 'object' objects}
  1244545    0.856    0.000    1.420    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   194592    0.842    0.000    2.517    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
3058322/3058182    0.837    0.000    0.837    0.000 {built-in method builtins.getattr}
  2879779    0.767    0.000    1.224    0.000 {built-in method builtins.hasattr}
   191024    0.758    0.000    0.758    0.000 {built-in method posix.stat}
   568886    0.746    0.000    1.068    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
     8886    0.674    0.000    4.444    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
   553300    0.668    0.000   11.512    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
  3235412    0.641    0.000    0.641    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
   795925    0.638    0.000    1.390    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
    39834    0.635    0.000    1.960    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     3937    0.572    0.000    0.572    0.000 {method 'acquire' of '_thread.lock' objects}
  5958548    0.546    0.000    0.546    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:703(<lambda>)
   140255    0.544    0.000    1.174    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/lexer.py:662(tokeniter)
  1394910    0.537    0.000    0.537    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:186(__getitem__)
        1    0.487    0.487    0.519    0.519 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/libarchive/extract.py:43(extract_entries)
      521    0.485    0.001    0.485    0.001 {built-in method builtins.compile}
        1    0.485    0.485   23.902   23.902 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
  2054049    0.474    0.000    0.474    0.000 {method 'decode' of 'bytes' objects}
  2034997    0.472    0.000    0.920    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:758(decode)
   682696    0.462    0.000    0.891    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:198(need_more_tokens)
   798307    0.451    0.000    0.572    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copyreg.py:87(__newobj__)
   284447    0.438    0.000    0.542    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:574(add_edge)
  1041744    0.430    0.000    0.731    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:754(encode)
    25790    0.428    0.000    0.643    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/xonsh/__amalgam__.py:19775(get_detyper)
   311576    0.427    0.000    0.460    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/yaml/reader.py:99(forward)
  1025800    0.424    0.000    0.880    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:699(__iter__)
  1575078    0.422    0.000    0.422    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/graph.py:406(__contains__)
  1599674    0.420    0.000    1.979    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:274(<genexpr>)
   583902    0.402    0.000    1.219    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:45(_parse_bad_attr)
