         737183166 function calls (617177960 primitive calls) in 494.921 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      135  103.984    0.770  103.984    0.770 {method 'poll' of 'select.poll' objects}
      504   50.530    0.100   50.631    0.100 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
33324523/5609   25.698    0.000   75.394    0.013 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
8653423/3575   24.521    0.000   75.372    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
122471246/49652307   23.684    0.000   40.655    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
   194946   21.851    0.000   29.746    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
 86017093   12.286    0.000   12.286    0.000 {method 'get' of 'dict' objects}
    42345   12.187    0.000   14.637    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3   12.076    4.025   22.180    7.393 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
    22095   11.860    0.001   68.772    0.003 /usr/share/miniconda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    11752   10.887    0.001   10.887    0.001 {method 'read' of '_ssl._SSLSocket' objects}
        3   10.091    3.364   10.102    3.367 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
 49631198    9.000    0.000    9.000    0.000 {method 'write' of '_io.TextIOWrapper' objects}
     3343    8.732    0.003    8.732    0.003 {built-in method time.sleep}
      309    8.719    0.028    8.719    0.028 {built-in method posix.read}
52639463/49652307    7.859    0.000   47.609    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
      219    5.176    0.024    5.182    0.024 {built-in method _posixsubprocess.fork_exec}
   782986    4.975    0.000    4.975    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
45673962/45673702    4.764    0.000    4.894    0.000 {built-in method builtins.isinstance}
20089907/20013581    4.460    0.000   15.617    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
  1722661    4.294    0.000    4.294    0.000 {method 'match' of 're.Pattern' objects}
 32940255    4.211    0.000    6.178    0.000 {method 'update' of 'dict' objects}
 54496772    4.156    0.000    4.156    0.000 {built-in method builtins.id}
 19183022    3.871    0.000    3.871    0.000 {built-in method _json.encode_basestring_ascii}
  9465575    3.810    0.000    5.330    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
2622187/2606954    3.356    0.000    4.976    0.000 {built-in method builtins.sorted}
   194911    3.171    0.000   40.323    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:304(pluck)
    43202    2.816    0.000    3.106    0.000 {method 'read' of '_io.TextIOWrapper' objects}
     3753    2.808    0.001    2.992    0.001 {method 'read' of '_io.BufferedReader' objects}
       17    2.779    0.163   45.516    2.677 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  4092629    2.735    0.000   23.859    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
 13029768    2.577    0.000    2.577    0.000 {method 'items' of 'dict' objects}
    66940    2.456    0.000    2.786    0.000 {built-in method io.open}
    21175    2.127    0.000    2.127    0.000 {method 'search' of 're.Pattern' objects}
   565306    2.077    0.000   55.136    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
804019/3659    1.824    0.000   75.147    0.021 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
      227    1.650    0.007  127.128    0.560 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
  2707645    1.648    0.000    2.450    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:421(object_hook)
  4879723    1.602    0.000    1.948    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
 18417373    1.452    0.000    1.452    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/copy.py:190(_deepcopy_atomic)
  4115111    1.428    0.000   21.131    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:161(_load)
18672089/18666370    1.350    0.000    1.354    0.000 {built-in method builtins.len}
  3951824    1.341    0.000   25.103    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:657(get)
  3851058    1.338    0.000    1.338    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:167(<genexpr>)
  3241324    1.319    0.000    2.146    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:207(get_exact_value)
   180634    1.193    0.000    1.234    0.000 {built-in method builtins.eval}
     7388    1.152    0.000    6.916    0.001 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:191(select_lines)
   584716    1.136    0.000   59.382    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/core.py:138(filter)
    22077    1.124    0.000   46.435    0.002 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:171(_dump)
  2806592    1.112    0.000    1.359    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:799(<genexpr>)
  1459518    1.036    0.000    1.036    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:701(remove_edge)
       15    0.987    0.066    1.616    0.108 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 11270987    0.972    0.000    0.972    0.000 {method 'append' of 'list' objects}
    11516    0.964    0.000    5.448    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:1189(ms_depends)
 10676751    0.908    0.000    0.908    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
    13612    0.776    0.000    0.776    0.000 {method 'findall' of 're.Pattern' objects}
3172886/3172746    0.775    0.000    0.775    0.000 {built-in method builtins.getattr}
  3238180    0.760    0.000    2.901    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:423(name)
   578249    0.753    0.000    1.465    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:687(__init__)
   804019    0.747    0.000    1.357    0.000 {method '__reduce_ex__' of 'object' objects}
   917431    0.734    0.000    1.600    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/os.py:676(__getitem__)
  1277147    0.728    0.000    1.199    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/_collections_abc.py:742(__iter__)
   194911    0.695    0.000    2.084    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:320(<setcomp>)
   570012    0.682    0.000    0.982    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/utils.py:545(frozen_to_json_friendly)
  2871760    0.637    0.000    1.031    0.000 {built-in method builtins.hasattr}
   554200    0.629    0.000    9.992    0.000 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:329(filter)
   191361    0.606    0.000    0.606    0.000 {built-in method posix.stat}
  3241324    0.570    0.000    0.570    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda/models/match_spec.py:842(exact_value)
    39925    0.553    0.000    1.738    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/ruamel/yaml/scanner.py:1519(scan_plain)
     7641    0.538    0.000    3.306    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/conda_build/metadata.py:73(ns_cfg)
        1    0.456    0.456   21.066   21.066 /home/runner/work/autotick-bot/autotick-bot/cf-scripts/conda_forge_tick/auto_tick.py:313(add_replacement_migrator)
   672688    0.447    0.000    0.969    0.000 /usr/share/miniconda/envs/run_env/lib/python3.7/site-packages/jinja2/nodes.py:155(iter_child_nodes)
      530    0.443    0.001    0.444    0.001 {built-in method builtins.compile}
     4296    0.443    0.000    0.443    0.000 {method 'acquire' of '_thread.lock' objects}
