         1058686538 function calls (875118583 primitive calls) in 756.062 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1064  213.956    0.201  213.956    0.201 {method 'poll' of 'select.poll' objects}
    17407   56.555    0.003   56.555    0.003 {built-in method time.sleep}
224775924/97290826   44.346    0.000   82.222    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1611   37.232    0.023   37.232    0.023 {built-in method posix.read}
      706   31.128    0.044   31.144    0.044 {built-in method _posixsubprocess.fork_exec}
35579026/3085   25.907    0.000   76.187    0.025 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
    11900   24.174    0.002   24.174    0.002 {method 'read' of '_ssl._SSLSocket' objects}
9266996/2873   22.723    0.000   76.161    0.027 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25808   22.295    0.001  131.764    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   234297   20.821    0.000   28.498    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      406   17.622    0.043   17.634    0.043 {built-in method posix.fork}
107111902/97290826   15.807    0.000   95.108    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
 86854991   14.265    0.000   14.265    0.000 {method 'get' of 'dict' objects}
 97267320   14.032    0.000   14.032    0.000 {method 'write' of '_io.TextIOWrapper' objects}
62829622/62756250   13.782    0.000   48.273    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
      102   12.422    0.122   12.443    0.122 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
    46210   12.158    0.000   15.571    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.750    3.250   18.380    6.127 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
