         1467917787 function calls (1214124524 primitive calls) in 1350.653 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     2412  339.750    0.141  339.750    0.141 {method 'poll' of 'select.poll' objects}
    34954  115.433    0.003  115.433    0.003 {built-in method time.sleep}
     3421  101.750    0.030  101.750    0.030 {built-in method posix.read}
342217805/153689484   89.163    0.000  180.328    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1334   86.952    0.065   86.990    0.065 {built-in method _posixsubprocess.fork_exec}
      991   64.825    0.065   64.860    0.065 {built-in method posix.fork}
    25912   47.000    0.002  289.837    0.011 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
    15258   37.896    0.002   37.896    0.002 {method 'read' of '_ssl._SSLSocket' objects}
119179224/119096438   36.469    0.000  129.283    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
153668471   35.729    0.000   35.729    0.000 {method 'write' of '_io.TextIOWrapper' objects}
172607950/153689484   34.097    0.000  206.704    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
8870586/2688   30.552    0.000   91.355    0.034 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
34055457/2798   30.180    0.000   91.398    0.033 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
   222471   23.196    0.000   31.147    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
140719678/140719424   18.641    0.000   19.014    0.000 {built-in method builtins.isinstance}
 83144814   16.900    0.000   16.900    0.000 {method 'get' of 'dict' objects}
11410809/11395618   14.595    0.000   21.834    0.000 {built-in method builtins.sorted}
        3   13.249    4.416   21.859    7.286 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
      106   11.918    0.112   18.043    0.170 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
 53346328   10.945    0.000   10.945    0.000 {built-in method _json.encode_basestring_ascii}
    46293   10.290    0.000   14.140    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
    82903    9.244    0.000    9.634    0.000 {built-in method io.open}
        3    8.591    2.864    8.609    2.870 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
    11563    8.231    0.001    8.402    0.001 {method 'read' of '_io.BufferedReader' objects}
   805936    7.654    0.000    7.654    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 65497956    6.097    0.000    6.097    0.000 {built-in method builtins.id}
 11972327    5.960    0.000    7.109    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
    47414    5.303    0.000    5.569    0.000 {method 'read' of '_io.TextIOWrapper' objects}
      106    5.021    0.047    6.583    0.062 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
    19457    4.377    0.000    4.377    0.000 {method 'acquire' of '_thread.lock' objects}
  9696737    4.360    0.000    6.248    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
       30    4.119    0.137    4.132    0.138 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
 30756402    3.485    0.000    3.485    0.000 {method 'items' of 'dict' objects}
