         1044723635 function calls (869705240 primitive calls) in 806.079 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      902  212.629    0.236  212.629    0.236 {method 'poll' of 'select.poll' objects}
    14972   51.068    0.003   51.068    0.003 {built-in method time.sleep}
      542   45.772    0.084   45.877    0.085 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:170(solve)
206967264/88714971   40.594    0.000   75.865    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:333(_iterencode_dict)
     1360   38.202    0.028   38.202    0.028 {built-in method posix.read}
      596   32.556    0.055   32.574    0.055 {built-in method _posixsubprocess.fork_exec}
36736862/5962   28.867    0.000   85.425    0.014 /opt/conda/envs/run_env/lib/python3.7/copy.py:132(deepcopy)
9541646/3848   27.620    0.000   85.394    0.022 /opt/conda/envs/run_env/lib/python3.7/copy.py:237(_deepcopy_dict)
    25720   21.360    0.001  123.678    0.005 /opt/conda/envs/run_env/lib/python3.7/json/__init__.py:120(dump)
   234835   20.943    0.000   28.595    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:640(add_edges_from)
      354   19.286    0.054   19.298    0.055 {built-in method posix.fork}
 93149776   15.001    0.000   15.001    0.000 {method 'get' of 'dict' objects}
97140643/88714971   14.598    0.000   87.857    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:413(_iterencode)
    11623   14.171    0.001   14.171    0.001 {method 'read' of '_ssl._SSLSocket' objects}
 88691334   14.088    0.000   14.088    0.000 {method 'write' of '_io.TextIOWrapper' objects}
54193455/54119215   12.179    0.000   43.250    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:277(_iterencode_list)
    77387   10.289    0.000   10.609    0.000 {built-in method io.open}
    46354   10.203    0.000   14.170    0.000 /opt/conda/envs/run_env/lib/python3.7/json/decoder.py:343(raw_decode)
        3    9.871    3.290   18.125    6.042 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:150(__init__)
79452193/79451939    8.277    0.000    8.462    0.000 {built-in method builtins.isinstance}
        3    8.243    2.748    8.252    2.751 /root/repo/cf-scripts/conda_forge_tick/mamba_solver.py:91(get_index)
   865757    6.287    0.000    6.287    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/digraph.py:495(remove_node)
 32325922    5.954    0.000    5.954    0.000 {built-in method _json.encode_basestring_ascii}
    47028    5.774    0.000    6.039    0.000 {method 'read' of '_io.TextIOWrapper' objects}
5736128/5720947    5.648    0.000    8.403    0.000 {built-in method builtins.sorted}
     6586    5.626    0.001    5.762    0.001 {method 'read' of '_io.BufferedReader' objects}
 63266468    4.907    0.000    4.907    0.000 {built-in method builtins.id}
 10439615    4.187    0.000    5.971    0.000 /opt/conda/envs/run_env/lib/python3.7/copy.py:253(_keep_alive)
  1810577    4.097    0.000    4.097    0.000 {method 'match' of 're.Pattern' objects}
 33147459    3.559    0.000    4.648    0.000 {method 'update' of 'dict' objects}
  4411709    3.307    0.000   26.983    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:176(__getitem__)
889507/4055    3.045    0.000   85.182    0.021 /opt/conda/envs/run_env/lib/python3.7/copy.py:269(_reconstruct)
   234792    2.983    0.000   38.885    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:304(pluck)
       46    2.932    0.064    4.854    0.106 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:97(<listcomp>)
       21    2.926    0.139   52.095    2.481 /root/repo/cf-scripts/conda_forge_tick/migrators/migration_yaml.py:414(create_rebuild_graph)
  7784967    2.680    0.000    3.248    0.000 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/classes/reportviews.py:716(<genexpr>)
       46    2.495    0.054    2.945    0.064 /opt/conda/envs/run_env/lib/python3.7/site-packages/networkx/readwrite/json_graph/node_link.py:88(<listcomp>)
   606722    2.239    0.000   69.726    0.000 /root/repo/cf-scripts/conda_forge_tick/migrators/core.py:161(parse_already_pred)
   207946    2.124    0.000    2.124    0.000 {built-in method posix.stat}
    24670    1.986    0.000    1.986    0.000 {method 'search' of 're.Pattern' objects}
 20116679    1.885    0.000    1.885    0.000 {method 'items' of 'dict' objects}
      236    1.854    0.008  150.497    0.638 /root/repo/cf-scripts/conda_forge_tick/contexts.py:57(effective_graph)
     9453    1.714    0.000    1.714    0.000 {method 'acquire' of '_thread.lock' objects}
  4437598    1.623    0.000   23.684    0.000 /root/repo/cf-scripts/conda_forge_tick/utils.py:161(_load)
    25674    1.599    0.000   58.755    0.002 /root/repo/cf-scripts/conda_forge_tick/utils.py:171(_dump)
 17579744    1.542    0.000    1.542    0.000 /opt/conda/envs/run_env/lib/python3.7/json/encoder.py:353(<lambda>)
